5,1.6096378924367667,8.173575486634153,1,27,7,-1.1813082631429805
5,1.6096378924367667,8.173575486634153,1,27,7,-1.0874468547675935
6,1.7919261220073759,10.325940873673147,1,27,7,-0.3381869058266012
6,1.7919261220073759,10.325940873673147,1,27,7,-0.2745065849755921
6,1.7919261220073759,10.325940873673147,1,27,7,-0.8149555570409563
6,1.7919261220073759,10.325940873673147,1,27,7,-0.7803556678836315
6,1.7919261220073759,10.325940873673147,1,27,7,0.1541081074924979
6,1.7919261220073759,10.325940873673147,1,27,7,-0.45332115869756456
6,1.7919261220073759,10.325940873673147,1,27,7,-1.0169954359957873
7,1.9460529959950605,12.588480636229642,1,27,7,0.6008783710965323
7,1.9460529959950605,12.588480636229642,1,27,7,0.10946408449056355
4,1.3865443298750981,5.91350300563827,1,27,7,-0.49454389344171307
4,1.3865443298750981,5.91350300563827,1,27,7,-1.0906828102436192
3,1.09894556645823,4.060443010546419,1,27,7,-0.08144978046966007
3,1.09894556645823,4.060443010546419,1,27,7,-0.32868880625750924
3,1.09894556645823,4.060443010546419,1,27,7,-0.674657179086107
9,2.1973356822749484,17.141427485512498,1,27,7,5.686253380523754
9,2.1973356822749484,17.141427485512498,1,27,7,5.5623227643884
4,1.3865443298750981,5.91350300563827,1,27,7,-0.04314134881083222
4,1.3865443298750981,5.91350300563827,1,27,7,-0.2814389347886546
4,1.3865443298750981,5.91350300563827,1,27,7,-1.1724644473910313
4,1.3865443298750981,5.91350300563827,1,27,7,-0.6264385158881685
7,1.9460529959950605,12.588480636229642,1,27,7,0.7642959930017975
7,1.9460529959950605,12.588480636229642,1,27,7,1.1578184932415532
7,1.9460529959950605,12.588480636229642,1,27,7,1.140947697399133
7,1.9460529959950605,12.588480636229642,1,27,7,0.6068477319073688
6,1.7919261220073759,10.325940873673147,1,27,7,0.3593052815656454
6,1.7919261220073759,10.325940873673147,1,27,7,0.053978585763317814
5,1.6096378924367667,8.173575486634153,1,27,7,0.4842269958819783
5,1.6096378924367667,8.173575486634153,1,27,7,-0.1646706545633665
5,1.6096378924367667,8.173575486634153,1,27,7,-0.46681033324682
5,1.6096378924367667,8.173575486634153,1,27,7,-0.8913835081680551
5,1.6096378924367667,8.173575486634153,1,27,7,-1.038681554594926
4,1.3865443298750981,5.91350300563827,1,27,7,-0.12119748325371128
4,1.3865443298750981,5.91350300563827,1,27,7,-0.7772290346133898
4,1.3865443298750981,5.91350300563827,1,27,7,-0.6433175568158509
4,1.3865443298750981,5.91350300563827,1,27,7,0.37856930360524543
4,1.3865443298750981,5.91350300563827,1,27,7,-0.23507191217950554
4,1.3865443298750981,5.91350300563827,1,27,7,-1.2063055229997637
5,1.6096378924367667,8.173575486634153,1,27,7,0.3425600965115672
5,1.6096378924367667,8.173575486634153,1,27,7,-0.6992960461468235
5,1.6096378924367667,8.173575486634153,1,27,7,-1.032397672962142
5,1.6096378924367667,8.173575486634153,1,27,7,-1.118905816436212
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
3,1.09894556645823,4.060443010546419,1,27,7,0.3528263475833502
3,1.09894556645823,4.060443010546419,1,27,7,-0.27758785756097853
3,1.09894556645823,4.060443010546419,1,27,7,-1.212173000891276
3,1.09894556645823,4.0943445622221,1,27,7,-0.6958929467280761
3,1.09894556645823,4.060443010546419,1,27,7,-0.7313476143752489
4,1.3865443298750981,6.040254711277414,1,27,7,-0.9319349672790054
3,1.09894556645823,4.060443010546419,1,27,7,-0.7014152671797208
0,-6.907755278982137,0,1,27,7,5.703782474656201
6,1.7919261220073759,10.325940873673147,1,27,7,-1.0287933584616284
6,1.7919261220073759,10.325940873673147,1,27,7,-0.3196613349786551
6,1.7919261220073759,10.325940873673147,1,27,7,-0.7825709195017481
4,1.3865443298750981,5.91350300563827,1,27,7,-0.36815920780869343
4,1.3865443298750981,5.91350300563827,1,27,7,-0.8123362041543057
4,1.3865443298750981,5.91350300563827,1,27,7,-0.5975206871516799
0,-6.907755278982137,0,1,27,7,5.703782474656201
5,1.6096378924367667,8.173575486634153,1,27,7,-1.0538961262713817
7,1.9460529959950605,12.588480636229642,1,27,7,0.4837598274013139
6,1.7919261220073759,10.325940873673147,1,27,7,1.6055782736016213
6,1.7919261220073759,10.325940873673147,1,27,7,-0.9820860424408108
6,1.7919261220073759,10.325940873673147,1,27,7,-0.34462780302806545
9,2.1973356822749484,17.141427485512498,1,27,7,3.000761654985748
7,1.9460529959950605,12.588480636229642,1,27,7,0.4279334602463776
8,2.079566533867987,14.847259848211767,1,27,7,0.13709316696865417
6,1.7919261220073759,10.325940873673147,1,27,7,0.3251982086388585
10,2.3026850879943788,19.44686569868489,1,27,7,5.703782474656201
5,1.6096378924367667,8.173575486634153,1,27,7,-0.6728603567803146
5,1.6096378924367667,8.173575486634153,1,27,7,-0.896527321033205
5,1.6096378924367667,8.173575486634153,1,27,7,-0.9301310690005672
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
0,-6.907755278982137,0,1,27,7,5.703782474656201
5,1.6096378924367667,7.907651594711089,1,27,9,-0.4381112412550113
3,1.09894556645823,3.091042453358316,1,27,9,-0.6416995980754153
8,2.079566533867987,14.510630790775833,1,27,9,0.6585065627387015
2,0.6936470556015963,2.6390573296152584,1,27,9,-0.7069682530773195
9,2.1973356822749484,16.763396222061047,1,27,9,5.703782474656201
8,2.079566533867987,14.510630790775833,1,27,9,2.0804736338893908
7,1.9460529959950605,12.278458421268896,1,27,9,0.7921183779265778
3,1.09894556645823,3.091042453358316,1,27,9,-0.6641380439199697
7,1.9460529959950605,12.278458421268896,1,27,9,1.0599598140367348
7,1.9460529959950605,12.278458421268896,1,27,9,0.2420626511600343
0,-6.907755278982137,0,1,27,9,5.703782474656201
6,1.7919261220073759,8.601901919343192,1,27,9,1.1742962801554373
7,1.9460529959950605,12.278458421268896,1,27,9,1.0139922320097425
0,-6.907755278982137,0,1,27,9,5.703782474656201
5,1.6096378924367667,7.907651594711089,1,27,9,-1.0929921114923236
10,2.3026850879943788,19.033035352427383,1,27,9,5.159184865533095
7,1.9460529959950605,12.278458421268896,1,27,9,0.463572996979928
4,1.3865443298750981,5.786897381366708,1,27,9,-0.40527112692373085
4,1.3865443298750981,5.786897381366708,1,27,9,-0.5536235274429822
4,1.3865443298750981,5.786897381366708,1,27,9,-0.6411526321085105
3,1.09894556645823,3.091042453358316,1,27,9,-1.0274821028655188
5,1.6096378924367667,6.6039438246004725,1,27,9,-0.6355011078671282
3,1.09894556645823,3.091042453358316,1,27,9,-0.6564681563014535
3,1.09894556645823,3.091042453358316,1,27,9,-0.6257595968582499
4,1.3865443298750981,5.786897381366708,1,27,9,-0.6453537033942209
0,-6.907755278982137,0,1,27,9,5.703782474656201
3,1.09894556645823,3.091042453358316,1,27,9,-0.6672962147295621
2,0.6936470556015963,2.6390573296152584,1,27,9,-0.6611408904249868
8,2.079566533867987,14.170054232360698,1,27,9,1.9495401241452082
2,0.6936470556015963,2.6390573296152584,1,27,9,-0.7322830973085434
0,-6.907755278982137,0,1,27,9,5.703782474656201
6,1.7919261220073759,10.071372061532314,1,27,9,-0.40683805016192814
6,1.7919261220073759,10.071372061532314,1,27,9,-0.8062979616928345
6,1.7919261220073759,10.071372061532314,1,27,9,-0.28743543620233464
6,1.7919261220073759,10.071372061532314,1,27,9,-0.45914598735146617
6,1.7919261220073759,10.071372061532314,1,27,9,-0.5271057623165352
5,1.6096378924367667,7.907651594711089,1,27,9,-0.6141992257558712
7,1.9460529959950605,12.278458421268896,1,27,9,0.17384994043674837
7,1.9460529959950605,12.278458421268896,1,27,9,0.047827796480256736
7,1.9460529959950605,12.278458421268896,1,27,9,0.2996289237823771
9,2.1973356822749484,16.763396222061047,1,27,9,4.705470973784506
10,2.3026850879943788,19.033035352427383,1,27,9,5.387336654667552
3,1.09894556645823,3.6888794541139363,1,27,9,0.08558485999790867
3,1.09894556645823,3.6888794541139363,1,27,9,-0.5768763988945588
3,1.09894556645823,3.6888794541139363,1,27,9,-0.6817483942745175
3,1.09894556645823,3.6888794541139363,1,27,9,-0.6038148324421566
0,-6.907755278982137,0,1,27,9,5.703782474656201
10,2.3026850879943788,19.033035352427383,1,27,9,5.189680522917783
3,1.09894556645823,3.6888794541139363,1,27,9,-0.642256367157001
0,-6.907755278982137,0,1,27,9,5.703782474656201
8,2.079566533867987,14.510630790775833,1,27,9,0.8714904176571621
5,1.6096378924367667,7.907651594711089,1,27,9,-0.6517442348245309
9,2.1973356822749484,16.763396222061047,1,27,9,2.2341922200433957
9,2.1973356822749484,16.763396222061047,1,27,9,2.252174146065566
0,-6.907755278982137,0,1,27,9,5.703782474656201
5,1.6096378924367667,7.907651594711089,1,27,9,-0.40763596270887303
5,1.6096378924367667,7.907651594711089,1,27,9,-0.6575889352925759
5,1.6096378924367667,7.907651594711089,1,27,9,-0.656686040759923
6,1.7919261220073759,10.071372061532314,1,27,9,0.1821457080001284
6,1.7919261220073759,10.071372061532314,1,27,9,-0.28224753301508915
6,1.7919261220073759,10.071372061532314,1,27,9,-0.8228163269830453
6,1.7919261220073759,10.071372061532314,1,27,9,-0.562820918884371
6,1.7919261220073759,10.071372061532314,1,27,9,-0.15073800961607262
6,1.7919261220073759,10.071372061532314,1,27,9,-0.7095042306806876
6,1.7919261220073759,10.071372061532314,1,27,9,-0.4510766793607785
7,1.9460529959950605,12.278458421268896,1,27,9,0.893530061880307
7,1.9460529959950605,12.278458421268896,1,27,9,0.3137547079820662
4,1.3865443298750981,5.786897381366708,1,27,9,-0.37273609358557364
4,1.3865443298750981,5.786897381366708,1,27,9,-1.1581744126353468
3,1.09894556645823,3.6888794541139363,1,27,9,0.41707676446621506
3,1.09894556645823,3.6888794541139363,1,27,9,-0.2470559371106826
3,1.09894556645823,3.6888794541139363,1,27,9,-0.694500095336557
9,2.1973356822749484,16.763396222061047,1,27,9,5.703782474656201
9,2.1973356822749484,16.763396222061047,1,27,9,5.703782474656201
4,1.3865443298750981,5.786897381366708,1,27,9,0.4819112018668324
4,1.3865443298750981,5.786897381366708,1,27,9,-0.5076307328694715
4,1.3865443298750981,5.786897381366708,1,27,9,-1.1250291619419088
4,1.3865443298750981,5.786897381366708,1,27,9,-0.7225183204111776
7,1.9460529959950605,12.278458421268896,1,27,9,1.3020855079347373
7,1.9460529959950605,12.278458421268896,1,27,9,1.1737760366276981
7,1.9460529959950605,12.278458421268896,1,27,9,1.0860291182659674
7,1.9460529959950605,12.278458421268896,1,27,9,0.6727806843195484
6,1.7919261220073759,10.071372061532314,1,27,9,0.6835906621524757
6,1.7919261220073759,10.071372061532314,1,27,9,0.05825475708045396
5,1.6096378924367667,7.907651594711089,1,27,9,0.47248367638494193
5,1.6096378924367667,7.907651594711089,1,27,9,-0.1599539864842242
5,1.6096378924367667,7.907651594711089,1,27,9,-0.4812166609702102
5,1.6096378924367667,7.907651594711089,1,27,9,-0.775457624270931
5,1.6096378924367667,7.907651594711089,1,27,9,-0.916165739686004
4,1.3865443298750981,5.786897381366708,1,27,9,-0.03671792773522218
4,1.3865443298750981,5.786897381366708,1,27,9,-0.6288755700398441
4,1.3865443298750981,5.786897381366708,1,27,9,-0.6093686903886706
4,1.3865443298750981,5.786897381366708,1,27,9,0.18498799867599736
4,1.3865443298750981,5.786897381366708,1,27,9,-0.21104207049753745
4,1.3865443298750981,5.786897381366708,1,27,9,-0.6263131710728363
4,1.3865443298750981,5.786897381366708,1,27,9,0.27313147407482163
4,1.3865443298750981,5.786897381366708,1,27,9,-0.7396058647423168
4,1.3865443298750981,5.786897381366708,1,27,9,-1.099003365128541
4,1.3865443298750981,5.786897381366708,1,27,9,-0.611919329292749
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
3,1.09894556645823,3.6888794541139363,1,27,9,0.10129315515035968
3,1.09894556645823,3.6888794541139363,1,27,9,-0.2747632147438163
3,1.09894556645823,3.6888794541139363,1,27,9,-0.6322534184944085
3,1.09894556645823,4.0943445622221,1,27,9,-0.6250194832282423
4,1.3865443298750981,5.786897381366708,1,27,9,-0.6468706491103756
4,1.3865443298750981,5.87493073085203,1,27,9,-0.6330139735856549
3,1.09894556645823,3.6888794541139363,1,27,9,-0.6466568017278546
0,-6.907755278982137,0,1,27,9,5.703782474656201
6,1.7919261220073759,10.071372061532314,1,27,9,-0.5593455744463761
6,1.7919261220073759,10.071372061532314,1,27,9,-0.32907228393227617
6,1.7919261220073759,10.071372061532314,1,27,9,-0.7498339409399939
4,1.3865443298750981,5.786897381366708,1,27,9,0.05210561436632174
4,1.3865443298750981,5.786897381366708,1,27,9,-0.40346860245259986
4,1.3865443298750981,5.786897381366708,1,27,9,-0.6611486384589232
0,-6.907755278982137,0,1,27,9,5.703782474656201
5,1.6096378924367667,7.907651594711089,1,27,9,-0.4747540948614857
7,1.9460529959950605,12.278458421268896,1,27,9,1.11411089570133
7,1.9460529959950605,12.278458421268896,1,27,9,3.8940235019267466
5,1.6096378924367667,7.907651594711089,1,27,9,-0.712291264743248
7,1.9460529959950605,12.278458421268896,1,27,9,0.6901160914471813
10,2.3026850879943788,19.033035352427383,1,27,9,4.946350614515968
7,1.9460529959950605,12.278458421268896,1,27,9,-0.1777830713173668
8,2.079566533867987,14.510630790775833,1,27,9,0.7543664490683976
7,1.9460529959950605,12.278458421268896,1,27,9,2.1400999276321384
10,2.3026850879943788,19.033035352427383,1,27,9,5.703782474656201
5,1.6096378924367667,7.907651594711089,1,27,9,-0.4573085538011961
5,1.6096378924367667,7.907651594711089,1,27,9,-0.555148531002666
5,1.6096378924367667,7.907651594711089,1,27,9,-0.7308781239714429
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
0,-6.907755278982137,0,1,27,9,5.703782474656201
5,1.6096378924367667,8.21932609390609,1,24,9,1.492122217557001
3,1.09894556645823,3.258096538021482,1,24,9,-1.1736537733321595
7,1.9460529959950605,12.627214233023345,1,24,9,-0.0303849834352577
2,0.6936470556015963,2.6390573296152584,1,24,9,-0.6262701458778368
9,2.1973356822749484,17.15725866848137,1,24,9,5.703782474656201
8,2.079566533867987,14.880738402612801,1,24,9,2.3532137565634574
7,1.9460529959950605,12.627214233023345,1,24,9,0.822419955631299
3,1.09894556645823,3.258096538021482,1,24,9,-0.6975368008615033
7,1.9460529959950605,12.627214233023345,1,24,9,0.8134483763214979
7,1.9460529959950605,12.627214233023345,1,24,9,0.6019601887212355
0,-6.907755278982137,0,1,24,9,5.703782474656201
5,1.6096378924367667,6.937314081223682,1,24,9,-0.15479355309266798
8,2.079566533867987,14.880738402612801,1,24,9,1.7295526276117714
0,-6.907755278982137,0,1,24,9,5.703782474656201
7,1.9460529959950605,12.627214233023345,1,24,9,-0.1767610451333086
10,2.3026850879943788,19.451970194422746,1,24,9,4.951309799714893
7,1.9460529959950605,12.627214233023345,1,24,9,1.0952737218506996
4,1.3865443298750981,6.095824562432225,1,24,9,-0.4149050242450891
4,1.3865443298750981,6.095824562432225,1,24,9,-0.6282887106114541
4,1.3865443298750981,6.095824562432225,1,24,9,-0.5960785477407572
3,1.09894556645823,3.258096538021482,1,24,9,-0.6857704556209842
5,1.6096378924367667,6.937314081223682,1,24,9,-0.34002012293328354
3,1.09894556645823,3.258096538021482,1,24,9,-1.1222023592813233
3,1.09894556645823,3.258096538021482,1,24,9,-0.6213568921614524
4,1.3865443298750981,6.095824562432225,1,24,9,-0.7833914139667756
0,-6.907755278982137,0,1,24,9,5.703782474656201
3,1.09894556645823,3.258096538021482,1,24,9,-0.7193802790897291
2,0.6936470556015963,2.6390573296152584,1,24,9,-0.6816277843042765
8,2.079566533867987,14.351612038834629,1,24,9,1.8688794483501563
2,0.6936470556015963,2.6390573296152584,1,24,9,-0.698533661636792
0,-6.907755278982137,0,1,24,9,5.703782474656201
5,1.6096378924367667,8.21932609390609,1,24,9,-0.6458610039558841
6,1.7919261220073759,10.40365659611359,1,24,9,-0.2299151771075902
6,1.7919261220073759,10.40365659611359,1,24,9,-0.378251772771497
6,1.7919261220073759,10.40365659611359,1,24,9,-0.8387789165160728
6,1.7919261220073759,10.40365659611359,1,24,9,-0.5078400849256246
5,1.6096378924367667,8.21932609390609,1,24,9,-0.6441056194219508
7,1.9460529959950605,12.627214233023345,1,24,9,0.13253764902486898
6,1.7919261220073759,10.40365659611359,1,24,9,-0.3992365459371433
6,1.7919261220073759,10.40365659611359,1,24,9,-0.44619648173461673
1000,6.907756278981637,0,1,24,9,5.703782474656201
10,2.3026850879943788,19.451970194422746,1,24,9,5.476656926538875
3,1.09894556645823,4.02535169073515,1,24,9,-0.5245966776277476
3,1.09894556645823,4.02535169073515,1,24,9,-0.45369572885122134
3,1.09894556645823,4.02535169073515,1,24,9,-0.6501336691679678
3,1.09894556645823,4.02535169073515,1,24,9,-1.1239208659257722
0,-6.907755278982137,0,1,24,9,5.703782474656201
9,2.1973356822749484,17.15725866848137,1,24,9,3.704098356883434
3,1.09894556645823,4.02535169073515,1,24,9,-0.612426548882668
0,-6.907755278982137,0,1,24,9,5.703782474656201
8,2.079566533867987,14.880738402612801,1,24,9,0.7443368445780546
5,1.6096378924367667,8.21932609390609,1,24,9,-0.6598729589479614
9,2.1973356822749484,17.15725866848137,1,24,9,1.4857194720612499
9,2.1973356822749484,17.15725866848137,1,24,9,2.1377554959590297
0,-6.907755278982137,0,1,24,9,5.703782474656201
5,1.6096378924367667,8.21932609390609,1,24,9,-0.45242307677334415
5,1.6096378924367667,8.21932609390609,1,24,9,-0.6807483645460292
5,1.6096378924367667,8.21932609390609,1,24,9,-0.6650632518175809
6,1.7919261220073759,10.40365659611359,1,24,9,0.1782959649609321
6,1.7919261220073759,10.40365659611359,1,24,9,-0.2291691689398683
6,1.7919261220073759,10.40365659611359,1,24,9,-0.5062328533674778
6,1.7919261220073759,10.40365659611359,1,24,9,-0.44745810047886164
6,1.7919261220073759,10.40365659611359,1,24,9,0.14886473379801934
6,1.7919261220073759,10.40365659611359,1,24,9,-0.41679960147242645
6,1.7919261220073759,10.40365659611359,1,24,9,-0.5588226025901064
7,1.9460529959950605,12.627214233023345,1,24,9,0.8986545241954415
7,1.9460529959950605,12.627214233023345,1,24,9,0.7002260660242381
4,1.3865443298750981,6.095824562432225,1,24,9,-0.40214313198587925
4,1.3865443298750981,6.095824562432225,1,24,9,-0.7072805882926116
4,1.3865443298750981,6.095824562432225,1,24,9,0.4185116309073362
4,1.3865443298750981,6.095824562432225,1,24,9,-0.3351622949695328
4,1.3865443298750981,6.095824562432225,1,24,9,-0.5947852983034947
9,2.1973356822749484,17.15725866848137,1,24,9,5.516129145190459
9,2.1973356822749484,17.15725866848137,1,24,9,5.5959512797528355
4,1.3865443298750981,6.095824562432225,1,24,9,-0.12231679764092704
4,1.3865443298750981,6.095824562432225,1,24,9,-0.7272997982328153
4,1.3865443298750981,6.095824562432225,1,24,9,-0.6695419882650648
4,1.3865443298750981,6.095824562432225,1,24,9,-0.6532459297941545
7,1.9460529959950605,12.627214233023345,1,24,9,1.313331118129044
7,1.9460529959950605,12.627214233023345,1,24,9,0.471873130638502
7,1.9460529959950605,12.627214233023345,1,24,9,1.0258465947429443
7,1.9460529959950605,12.627214233023345,1,24,9,0.9569196837628804
6,1.7919261220073759,10.40365659611359,1,24,9,0.6607066300676053
6,1.7919261220073759,10.40365659611359,1,24,9,-0.5254994259997839
5,1.6096378924367667,8.21932609390609,1,24,9,0.4614931425692593
5,1.6096378924367667,8.21932609390609,1,24,9,-0.19686195792032088
5,1.6096378924367667,8.21932609390609,1,24,9,-0.5256144412394299
5,1.6096378924367667,8.21932609390609,1,24,9,-1.0386533001010467
5,1.6096378924367667,8.21932609390609,1,24,9,-0.5241557430081658
4,1.3865443298750981,6.095824562432225,1,24,9,0.38201836909489967
4,1.3865443298750981,6.095824562432225,1,24,9,-0.28042050159108894
4,1.3865443298750981,6.095824562432225,1,24,9,-0.7022424171104744
4,1.3865443298750981,6.095824562432225,1,24,9,0.44555083164745
4,1.3865443298750981,6.095824562432225,1,24,9,-0.23574132104310383
4,1.3865443298750981,6.095824562432225,1,24,9,-0.6187301133238877
4,1.3865443298750981,6.095824562432225,1,24,9,0.1033739437298221
4,1.3865443298750981,6.095824562432225,1,24,9,-0.26937729840404334
4,1.3865443298750981,6.095824562432225,1,24,9,-0.6259129211918697
4,1.3865443298750981,6.095824562432225,1,24,9,-0.7349467360706198
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
3,1.09894556645823,4.02535169073515,1,24,9,0.43690563394248333
3,1.09894556645823,4.02535169073515,1,24,9,-0.27915453546816205
3,1.09894556645823,4.02535169073515,1,24,9,-0.6611505754767875
3,1.09894556645823,3.9889840465642745,1,24,9,-0.6792048284372397
3,1.09894556645823,4.02535169073515,1,24,9,-0.6626936330912547
4,1.3865443298750981,5.7745515455444085,1,24,9,-0.6599561479098014
3,1.09894556645823,4.02535169073515,1,24,9,-1.0772021306127189
0,-6.907755278982137,0,1,24,9,5.703782474656201
6,1.7919261220073759,10.40365659611359,1,24,9,-1.0805111080116876
6,1.7919261220073759,10.40365659611359,1,24,9,-0.32489392471790673
6,1.7919261220073759,10.40365659611359,1,24,9,-0.5232153943008173
4,1.3865443298750981,6.095824562432225,1,24,9,0.06353332860078714
4,1.3865443298750981,6.095824562432225,1,24,9,-0.36901939555613344
4,1.3865443298750981,6.095824562432225,1,24,9,-0.6345349351565441
0,-6.907755278982137,0,1,24,9,5.703782474656201
5,1.6096378924367667,8.21932609390609,1,24,9,-0.5217837789702201
7,1.9460529959950605,12.627214233023345,1,24,9,0.5110951874304412
6,1.7919261220073759,10.40365659611359,1,24,9,1.7611210360613903
5,1.6096378924367667,8.21932609390609,1,24,9,-0.6589911945887481
6,1.7919261220073759,10.40365659611359,1,24,9,-0.6001542289107843
9,2.1973356822749484,17.15725866848137,1,24,9,3.1131846323205754
7,1.9460529959950605,12.627214233023345,1,24,9,0.8112243951636811
8,2.079566533867987,14.880738402612801,1,24,9,0.015249138629397483
6,1.7919261220073759,10.40365659611359,1,24,9,0.5765127974495644
1000,6.907756278981637,0,1,24,9,5.703782474656201
5,1.6096378924367667,8.21932609390609,1,24,9,-0.5611264283783579
5,1.6096378924367667,8.21932609390609,1,24,9,-0.5186847593595962
5,1.6096378924367667,8.21932609390609,1,24,9,-1.110622118834831
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
0,-6.907755278982137,0,1,24,9,5.703782474656201
5,1.6096378924367667,8.202482446576537,1,26,4,-0.4208660968442058
3,1.09894556645823,3.258096538021482,1,26,4,-0.6931951817119822
7,1.9460529959950605,12.647618928209287,1,26,4,-0.4378524619326691
3,1.09894556645823,4.02535169073515,1,26,4,-0.6485027409003601
9,2.1973356822749484,17.214472108684852,1,26,4,5.703782474656201
8,2.079566533867987,14.92063161854521,1,26,4,2.678532062700547
6,1.7919261220073759,10.402807236115917,1,26,4,-0.1841620494619782
3,1.09894556645823,3.258096538021482,1,26,4,-1.0144715279576964
6,1.7919261220073759,10.402807236115917,1,26,4,-0.13220769766680573
7,1.9460529959950605,12.647618928209287,1,26,4,0.6086301446589006
0,-6.907755278982137,0,1,26,4,5.703782474656201
5,1.6096378924367667,6.835184586147301,1,26,4,-0.38525962079450904
9,2.1973356822749484,17.214472108684852,1,26,4,3.3753402829876333
0,-6.907755278982137,0,1,26,4,5.703782474656201
6,1.7919261220073759,10.402807236115917,1,26,4,-0.5553454189540209
9,2.1973356822749484,17.214472108684852,1,26,4,3.5492747706229513
7,1.9460529959950605,12.647618928209287,1,26,4,1.1216049205243248
6,1.7919261220073759,10.402807236115917,1,26,4,-0.33566716078175207
6,1.7919261220073759,10.402807236115917,1,26,4,-0.3690005936293694
6,1.7919261220073759,10.402807236115917,1,26,4,-0.40642056441120045
3,1.09894556645823,3.258096538021482,1,26,4,-0.6313806227653604
6,1.7919261220073759,8.963160242833732,1,26,4,0.8090805065577047
3,1.09894556645823,3.258096538021482,1,26,4,-1.0403330032394877
3,1.09894556645823,3.258096538021482,1,26,4,-1.0990603890500916
4,1.3865443298750981,6.0112671744041615,1,26,4,-1.1104399606238498
0,-6.907755278982137,0,1,26,4,5.703782474656201
3,1.09894556645823,3.258096538021482,1,26,4,-0.6990666661960399
2,0.6936470556015963,2.4849066497880004,1,26,4,-0.6884960140245858
8,2.079566533867987,14.5109052110647,1,26,4,1.968801418947309
2,0.6936470556015963,2.4849066497880004,1,26,4,-1.1390156208396778
0,-6.907755278982137,0,1,26,4,5.703782474656201
5,1.6096378924367667,8.202482446576537,1,26,4,-0.680142114225076
6,1.7919261220073759,10.402807236115917,1,26,4,-0.2913300515772712
6,1.7919261220073759,10.402807236115917,1,26,4,-0.3722614999383974
6,1.7919261220073759,10.402807236115917,1,26,4,-0.4956365638002648
6,1.7919261220073759,10.402807236115917,1,26,4,-0.676864466386051
5,1.6096378924367667,8.202482446576537,1,26,4,-0.6517250461596585
8,2.079566533867987,14.92063161854521,1,26,4,1.310225082245576
6,1.7919261220073759,10.402807236115917,1,26,4,-0.6799091906782161
6,1.7919261220073759,10.402807236115917,1,26,4,-0.9146146373057585
9,2.1973356822749484,17.214472108684852,1,26,4,4.938811669806461
10,2.3026850879943788,19.52612629925152,1,26,4,5.326381401696238
3,1.09894556645823,3.828641396489095,1,26,4,-0.362586669519196
