40.67869856776223,0,1.7352941176470589,76.36294896030246,0,1.0,640.2081807720473,0,72.30314960629921,91.33082191780822,15.882193410669606,15.882193410669606,585.0740495137047,585.0740495137047,700.3781057701868,0,0.9266627301519137,7.818156010134285,7.818156010134285,12.713506541367238,134.0,75.0,4.716312056737588,0,1175132127.1575987,77.33332383137831,0,72.78508311767037,0,5.24350888000616e-06,5.24350888000616e-06,8,13,7,0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0.9343058087886704
262.3374265883609,0,1.372093023255814,0,0,0,42.013696200648766,148.61361922596407,4.243299445471349,4.949261376289808,0,0,32.44657105760754,32.44657105760754,282.24507626981875,0,0.4481903937689312,0.03213162210652607,0.03213162210652607,5.066544279629902,10.307692307692308,7.5,0,0,3002.565183135753,47.514219368699436,26.613554613768297,24.947905740857284,18.821122008854218,4.839945722408891,4.839945722408891,7,9,9,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0.5652890646984906
169.72642487046633,0,0.09800664451827243,3.839194069568523,0,1.0,43.897890196992655,0,27.699849170437407,49.55146785581568,3.0765828362255965,3.0765828362255965,30.413654426198114,30.413654426198114,277.19909052152906,0,0.45465910487595035,3.5066566883410952,3.5066566883410952,5.1923690547862735,11.166666666666666,8.333333333333334,0.006988817891373802,0,974868.4527545355,641.7627693338853,0,21.19908530529718,13.213061510018488,1.1309493252322958e-05,1.1309493252322958e-05,6,12,6,0,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0.61795613010733
1.833110734724637,0,0.04175513092710545,0,0,1.0,0,0,55.483383685800604,100.2578947368421,17.032856713953315,17.032856713953315,0,0,0,0,0,13.920791607057701,13.920791607057701,11.290492554410081,22.333333333333332,15.0,0,0,0,261.96327410840735,0,13.945995327248928,168.63058949570186,0,0,8,7,16,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0.44859432847584735
252.10774756285275,0,1.18,1.0864688954035664,0,1.5,116.94162234466066,0,79.84782608695652,101.78854961832062,2.5520193429579545,2.5520193429579545,92.69284196764177,92.69284196764177,901.1563651612124,0,0.798575195448027,7.944238828716051,7.944238828716051,0,134.0,75.0,0.0451735615786971,0,0,1619.8785888441062,0,0,0,0.00041266596881714505,0.00041266596881714505,7,12,10,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0.7748071514885113
189.3479768786127,0,1.18,5.0081824944210265,0,1.0,0,232.09168929929388,38.101659751037346,69.8130890052356,4.999201418720948,4.999201418720948,0,0,0,0,0.7216406929302388,5.434114486864223,5.434114486864223,7.402549192112096,22.333333333333332,15.0,0.6934306569343066,0,0,944.8194799164152,0,33.830378066456255,25.27436081242533,0,0,6,10,12,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0.6344839777754463
0,0,1.0,0,0,0,578.0097047260363,0,31.82842287694974,52.45594020456333,0,0,364.6126295730832,364.6126295730832,465.8610965673712,0,0,0,0,6.267823401162791,10.307692307692308,7.5,0,0,98984609.0654296,81.0455482419016,461.58892209317986,0,0,6.2268684013633715,6.2268684013633715,6,10,16,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0.3480138545404146
480.3108504398827,0,1.7352941176470589,0.00043876980226249503,0,0,0,0,3.025535420098847,3.9218529411764704,0,0,0,0,0,0,0,0,0,0,0.28693790149892934,0.40540540540540543,4.130434782608695,0,0,65.47567090303156,0,0,0,0,0,10,9,22,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0.2744674943129544
148.85125719478947,0,2.185185185185185,3.376462721497827,0,0,0,1437.8812760802261,4.4880254154447705,9.950227594955601,4.2107863375531736,4.2107863375531736,0,0,0,0,0.6015290157570858,3.9290343334064626,3.9290343334064626,5.956677890011223,0.7790697674418605,0.872093023255814,2.462962962962963,0.9817460317460317,1520597.5827591806,99.87942566116463,0,20.203862053343904,16.050561456752657,0,0,5,11,11,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0.38368455858605144
343.3668763102725,0,3.2777777777777777,0,0,0,0,0,1.567246970472777,1.2342459920767153,0,0,0,0,13.488931857049009,0,0.9273098409969919,0.9208917462680917,0.9208917462680917,0,0.1930835734870317,0.2508361204013378,3.6538461538461537,0,0,15.728655840987162,0,0,10.606168779079095,0,0,9,11,18,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0.3699848140976763
20.67656960107726,2.01704721773074,0,3.6904805408368353,0,1.0,55.80531175196626,117.06733825186198,4.1691259931895575,7.107835820895523,21.31787224048849,21.31787224048849,34.867637453413764,34.867637453413764,35.928153469063915,0,0,40.730136804727124,40.730136804727124,5.305767456167333,0.8271604938271605,0.9036144578313253,3.2598039215686274,0.7607626076260763,110197233.4859825,7.911092642409485,276.05745147729203,20.896099332318144,117.5215992320273,0.700446996334256,0.700446996334256,8,10,4,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0.31789668117180514
231.22729411764706,0,1.0,0.473370284870572,0,0,603.8010433753068,1933.789293033158,4.635285209490156,7.857572186210961,4.784573865283554,4.784573865283554,353.35246804392085,353.35246804392085,50.86297847417784,0,0,4.330409990001691,4.330409990001691,5.786815398809025,0.7701149425287356,0.8522727272727273,0.008786301297465845,0.8246666666666667,3770790.1882277136,10.143262636742909,0,2.4792523705903844,23.16620818951168,0.012866040510086297,0.012866040510086297,6,11,6,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0.38594917508847687
252.49640287769785,0,3.2777777777777777,0,0,0,433.78639400329604,0,7.328411811652035,6.123673938002296,43.458371235696845,43.458371235696845,344.5704057279236,344.5704057279236,359.3426291997903,0,0.5424629984602332,48.12182155367814,48.12182155367814,6.2740929344366645,1.4105263157894736,1.4150943396226414,0,1.1549953314659196,30797609.426976636,55.198227129530096,328.4351816040224,33.09419441013871,234.1731460654257,6.319861626729666,6.319861626729666,8,10,7,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0.8880104597934123
0,0,2.185185185185185,0,0,0,20.403899237739864,0,7.006867607783289,13.155386740331492,0,0,13.453897765202216,13.453897765202216,19.74949474495816,0,0,7.431424811044328,7.431424811044328,0,0.8701298701298701,0.974025974025974,0,0.14809050640488447,0,22.67261432173053,0,0,0,1.5140789553475773,1.5140789553475773,8,8,16,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0.2871267040581562
261.36063829787236,0,1.7352941176470589,6.975651873596961,0,0,48.481107505834274,1587.2904073274965,7.14591439688716,5.726562164483573,6.5983484411232345,6.5983484411232345,41.42322439291583,41.42322439291583,35.969177523563665,0,0.48575153590020165,4.378172055912172,4.378172055912172,5.984058976582827,1.4105263157894736,1.4150943396226414,3.575268817204301,1.0181069958847737,24864918.17705923,52.064028710245935,283.94762440344107,29.912996401998782,26.68291255474158,5.961716014008277,5.961716014008277,8,11,4,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0.8512124890364626
229.82132834424695,2.8035970692228673,3.2777777777777777,0,0,1.0,52.14696045502638,0,4.718653648509764,6.024896078076993,25.07915676631486,25.07915676631486,37.09276782992856,37.09276782992856,38.69451438162814,0,0,45.27300840419543,45.27300840419543,5.527390127056863,0.9054054054054054,0.9493670886075949,0,0.7612307692307693,0,69.07778032405639,308.45262271534006,28.32955599870232,166.4870207956885,5.616601679664067,5.616601679664067,8,11,7,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0.377708003087123
366.4116331096197,0,3.2777777777777777,0.00011813906695989893,0,0,11.865825382334645,0,1.2848947037011125,1.2069533576516804,0,0,9.771693852562407,9.771693852562407,10.972387786847474,0,0.7303357476477358,0.6120652240004529,0.6120652240004529,0,0.16962025316455695,0.22255192878338279,3.6538461538461537,0,0,13.462201692973787,0,0,8.315555443744929,1.224165263863239,1.224165263863239,9,10,12,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0.6950084755922725
250.94892747701738,0,0,0.001956653887418293,0,1.0,11.598581705901399,0,1.8208407693833035,1.4671617978764373,12.25267605253567,12.25267605253567,9.817755261636803,9.817755261636803,9.647223305403118,0,0,7.871194758271092,7.871194758271092,10.858703179099779,0.2523540489642185,0.336322869955157,3.5,0,117421009.82742003,13.550738210894803,710.729197378808,56.484961980884144,0,1.474816885878554,1.474816885878554,12,10,8,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0.319263732699731
0,0,1.18,14.198945518453428,0,0,0,1872.402707809668,17.26033834586466,18.241176470588236,139.11340996168582,139.11340996168582,0,0,0,0,0,115.06464327946394,115.06464327946394,14.398205342237063,1.7402597402597402,2.027027027027027,4.854014598540146,1.669365721997301,0,32.385002586447015,0,100.374576993256,1199.8248583212714,0,0,8,10,14,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0.4539499971995439
2.7725877440469473,0,3.2777777777777777,0.8363387921575123,0,0,20.780194624206633,0,44.25301204819277,78.3448883666275,0,0,14.341153523149027,14.341153523149027,21.67268485084162,0,0,0.9725381627254616,0.9725381627254616,8.810649980845358,19.142857142857142,12.5,0.00276092850233122,0,0,186.5973117817327,207.2432900144766,74.1658252657837,0,1.5950722971102451,1.5950722971102451,11,7,11,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0.31747021903344275
3.8148913043478263,0,1.372093023255814,55.41289437585734,0,1.0,40.12238263696338,0,0.0003894693758098482,7.91860658463585e-05,0,0,33.8178112995409,33.8178112995409,260.1867384891625,0,0.4581706227384923,0.3569145710457075,0.3569145710457075,5.33943661971831,14.88888888888889,10.714285714285714,3.93491124260355,0,0,44.90712257943482,22.72479017151198,28.330905741368436,0,5.047371967654986,5.047371967654986,4,10,9,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.890050648049302
188.04362801377727,0,1.7352941176470589,2.5841862845445243,0,1.0,45.79979855747193,0,22.870485678704856,43.93509060955519,2.267167698202181,2.267167698202181,27.248277814475795,27.248277814475795,29.724538895694014,0,0,2.869687884000983,2.869687884000983,4.144612907876399,9.571428571428571,6.818181818181818,0.6050955414012739,0,9120843.340299943,630.3553102914125,232.16023263183402,14.93122855936895,0,0.5490214762149087,0.5490214762149087,6,9,7,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0.4605461100153603
213.1704989154013,0.4233525159509965,1.7352941176470589,37.09458218549128,0,1.5,74.1331099019796,0,0.001738846386911074,0.0014173227509515747,0.6856293644229425,0.6856293644229425,42.26676265541061,42.26676265541061,53.90775385864718,0,0,3.6968946333296606,3.6968946333296606,4.59625351399603,19.142857142857142,12.5,3.009049773755656,0.08399538263054254,0,109.28136476243546,0,0,2.6180707503737515,0.871552907775011,0.871552907775011,9,12,7,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0.5202140038484981
11.564085667215815,0,1.0,8.116536065903155,0,0,0,16.03786502514826,11.211843711843711,14.177884104199894,2.6033418131028214,2.6033418131028214,0,0,0,0,0.8280870741511805,0.7162496380954251,0.7162496380954251,9.803381642512077,134.0,75.0,1.2406716417910448,1.198643410852713,14774.267128876227,18.37763840513032,0,5.1147692736194506,11.839824126227937,0,0,5,8,11,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5929533548721504
63.474744865004524,0,1.372093023255814,6.001485663348685,0,1.5,374.5314340794688,0,6.250850918992512,5.279865373193427,1.0928951550760932,1.0928951550760932,289.6875342015979,289.6875342015979,311.23827875693456,0,0.434517476884869,3.936637610175526,3.936637610175526,0.4569829516101257,14.88888888888889,10.714285714285714,0.10382513661202186,0.1112910481331534,0,48.426334172304436,0,0,3.714374408288595,5.407377995957263,5.407377995957263,6,10,7,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0.8789079776710185
0,0,2.185185185185185,0,0,1.5,0,0,30.057283142389526,61.50507380073801,0,0,0,0,0,0,0.5305394889698877,3.8095505310055566,3.8095505310055566,0,12.181818181818182,9.375,0,0,0,1020.8755370190348,0,0,0,0,0,5,11,21,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0.38810852081072345
224.05745554035568,0,1.18,37.89493433395872,0,0,78.32235701906413,0,38.82663847780127,76.41432664756447,5.143677183915862,5.143677183915862,44.28724206733752,44.28724206733752,57.072557022592974,0,0.49521314234351393,38.926425975930925,38.926425975930925,4.261602697928376,22.333333333333332,15.0,2.375,0.07662764046335874,0,754.5416618379882,0,0,0,0.8739630126597048,0.8739630126597048,7,11,9,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0.7282519823162225
222.23337856173677,0,0,53.93324432576769,0,0,652.9648696951106,2200.7177762944284,48.075916230366495,78.90118343195266,6.837005234813392,6.837005234813392,398.32580887885626,398.32580887885626,528.2350122901304,0,0,4.137314761273059,4.137314761273059,6.022712988826815,19.142857142857142,15.0,2.8297872340425534,1.0438818565400845,40843534.600396544,1110.2104150325683,0,23.79466990857365,26.420050355686996,0.014814646331791274,0.014814646331791274,9,13,7,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0.46685711344758324
318.03106796116504,0,0.19732441471571907,0.8955991575213391,0,0,16.418959933552365,0,12.951339915373765,12.532236842105263,94.74115436802003,94.74115436802003,111.44580426941376,13.459142682802806,146.4160236035209,0,0,990.2272727272727,990.2272727272727,0.8910093496564905,2.5283018867924527,2.4193548387096775,0.015268402442944392,0.24028749028749027,0,19.208012508481577,0,0,0,12.542364367046215,12.542364367046215,9,8,10,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0.3380019205750986
52.77177531951455,0,1.372093023255814,0,0,0,9.636263433452742,0,0,0,0,0,114.8634476573462,0,99.7045247232008,0,0.9832207502249763,0,0,18.587338362068966,0,0,3.107476635514019,0,0,0,0,0,0,13.299538352272727,13.299538352272727,7,8,21,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0.17869378479563836
526.6430868167203,0,1.18,0.048362515339259525,0,0,0,0,0,3.32153443766347,76.710470717485,76.710470717485,0,0,0,0,1.9630648866246674,169.6808881655429,169.6808881655429,69.9049645390071,0.008629016678472535,0.01802451333813987,4.130434782608695,0,0,58.42552045944006,0,0,0,0,0,10,8,17,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0.627012982680444
0,0,0,0,0,0,654.8513950937643,0,14.105222734254992,9.221507607192255,0,0,592.9822268687925,592.9822268687925,805.742537449777,0,0.9001074113856069,973.0633333333334,973.0633333333334,0.12338464509760441,2.3508771929824563,2.142857142857143,0,0.004971765036876269,0,12.137131651157242,0,0,0,10.138467785598268,10.138467785598268,8,5,15,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0.46660656932183986
0,0,1.0,0,0,1.5,807.4614065180103,0,26.01274787535411,22.13161825726141,0,0,804.0325030376671,804.0325030376671,136.630683976433,0,1.266994495412844,1760.1386795296955,1760.1386795296955,0.1374119718309859,2.7346938775510203,2.586206896551724,0,0.006123247053465798,0,19.026153531457293,0,0,0,0.04889868128998564,0.04889868128998564,6,9,13,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0.5885256020941689
0,0,1.372093023255814,7.347399054201528,0,0,90.89975120375298,0,8.104589585172109,9.046336499321574,61.682182658331065,61.682182658331065,72.98653669835448,72.98653669835448,90.36579716342385,0,0,739.8970953515486,739.8970953515486,8.74387894763522,1.2181818181818183,1.2295081967213115,7.916666666666667,0.1648893628365769,0,11.608767900952815,0,0,12.046677326918958,8.84959829867675,8.84959829867675,9,8,10,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0.34342109836920315
112.46463721675441,0,1.7352941176470589,0.4898087859056903,39974.98678278863,1.0,359.54643596786275,6167.426671732084,6.5355871886121,5.078765949342983,175.4716798762807,175.4716798762807,264.4671107410491,264.4671107410491,231.9207799453087,0,0.41089838698160064,483.7100248550124,483.7100248550124,0.412703596700582,2.19672131147541,1.9230769230769231,0.49150036954915005,0.9371212121212121,298413.8835269694,46.89784229041636,170.9393771645294,178.395861578309,778.8321920329872,5.282299012693935,5.282299012693935,5,10,2,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0.9104015778348782
37.94856348470806,0,2.185185185185185,4.072998588425086,0,1.5,441.99882634406174,0,4.8700609917793685,7.456411116703014,28.66347732727043,28.66347732727043,307.7612518773315,307.7612518773315,40.873696426556634,0,0.4953884122019112,500.0839414807962,500.0839414807962,5.909839997259054,0.9436619718309859,0.9868421052631579,3.4455958549222796,0.10536626916524702,0,7.36980198356013,0,0,22.16854036199626,0.011482748206754774,0.011482748206754774,7,12,7,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0.6050340279088269
242.76581027667984,0,2.185185185185185,10.712277910368602,0,1.5,619.5489863582294,0,0.0005911207959289432,0.0001788456173481979,0.2367944967124013,0.2367944967124013,414.1998330812164,414.1998330812164,510.18418855435624,0,0,0.47212783335085434,0.47212783335085434,8.591233968372556,2.4363636363636365,2.272727272727273,3.107476635514019,0.1798226486407908,0,9.615182411039175,0,0,5.520107048322047,8.404735188509875,8.404735188509875,9,10,8,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0.5355927261016761
193.60047281323878,0,0.15012722646310434,0,0,1.5,177.19017596687684,0,0,25.206616257088847,142.38666666666666,142.38666666666666,138.2348589036088,138.2348589036088,136.55931349978863,0,0,2209.8334595003785,2209.8334595003785,0,0.29977628635346754,0.42857142857142855,0.03111256666978572,0,0,214.41546466442733,0,0,0,2.0102791196994096,2.0102791196994096,11,11,13,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0.41738880376847304
46.16724607723386,0,0,0.0012322841611401587,0,1.0,0,0,0,10.710281124497993,308.3271059782609,308.3271059782609,0,0,0,0,0,725.7333929992045,725.7333929992045,0.9121558735497245,0.19533527696793002,0.2459016393442623,1.0390625,0,0,21.28996605868773,0,0,0,0,0,10,10,18,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0.3129142779796289
0,0,1.372093023255814,0,0,1.5,0,0,35.24952015355086,78.43705882352941,0,0,0,0,694.5199138917951,0,0,540.05069005069,540.05069005069,0.06351860921567688,12.181818181818182,9.375,0,0.10687748401589771,0,1168.2168873578066,0,0,0,0.01815689449545732,0.01815689449545732,5,8,17,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0.20627304240948385
0,0,2.185185185185185,0,0,0,0,0,71.18217054263566,126.99333333333334,0,0,0,0,0,0,1.08906693584001,1357.4471053243433,1357.4471053243433,0,19.142857142857142,15.0,0,0,0,203.02402883709908,0,0,0,0,0,10,10,22,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0.43801009035163824
134.1042576419214,0,1.7352941176470589,60.38266068759342,0,1.5,0,0,53.698830409356724,88.01518151815182,36.34203467189815,36.34203467189815,0,0,383.11024157362783,0,0.48764512575211155,528.7429813439594,528.7429813439594,6.248523818148886,19.142857142857142,15.0,2.1314102564102564,0.12781566439346972,0,58.69614211971563,0,0,1.6848768676925037,0.011231081109448425,0.011231081109448425,5,12,10,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0.6338014430880871
312.5687022900763,0,2.185185185185185,0,0,0,783.0523655673203,80112.10573998188,116.23417721518987,155.05,657.2881969587255,657.2881969587255,747.9160779881322,747.9160779881322,1579.198271245127,0,1.124392626848173,1727.8425569695175,1727.8425569695175,0,134.0,75.0,0,0,0,92.47890052638606,0,1012.6343105056156,7719.724880452616,0,0,10,10,12,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0.7389960506471425
96.32581846696726,0,1.372093023255814,63.816745655608216,0,0,616.8325563815043,0,0.001387011260733949,0.0003082070353942414,0,0,533.7517644686428,533.7517644686428,783.3972044973949,0,0.8033020316615325,0,0,11.078387925497752,19.142857142857142,15.0,4.854014598540146,0,0,75.48075808373792,0,0,0,7.37749805474298e-06,7.37749805474298e-06,7,11,14,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0.6547750755884393
0,0,1.0,0,0,0,95.75325318799385,6022.77622287726,44.68369829683698,70.77653927813164,346.58839251622754,346.58839251622754,75.87629506293463,75.87629506293463,825.1467116576994,0,0.9624343521068653,929.8264054785794,929.8264054785794,0,26.8,18.75,0,0,0,82.58694477494184,0,0,590.1231427053904,6.793183508370971e-06,6.793183508370971e-06,6,10,12,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0.4830693231194196
9.012601111539096,0,2.185185185185185,45.28699551569507,0,0,94.94179018610333,0,0,0,0,0,66.29424312376595,66.29424312376595,668.4886908841672,0,0,0,0,7.351126169319611,11.166666666666666,8.333333333333334,4.130434782608695,0,0,99.75547350196878,0,0,0,7.976890308839191,7.976890308839191,10,9,17,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0.2909565560309834
131.13370696557246,1.0082693883632572,1.372093023255814,35.31118881118881,68438.12045003308,1.0,31.82266287355998,56.36961766673914,1.359192403620566e-05,5.1369145305072074e-06,0.2907972846126985,0.2907972846126985,22.108725159224583,22.108725159224583,191.5203993776717,0,0.3471467928651388,0.2180208372231973,0.2180208372231973,3.799768696993061,16.75,10.714285714285714,2.3665480427046264,0.6629153269024651,0,39.6352138775053,14.394170538335299,1.1683258172564137,7.40978507579791,3.9412259931596947,3.9412259931596947,4,10,2,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.7894110752696694
208.3791348600509,0,0,13.35404958677686,0,0,0,4499.397666484141,82.72522522522523,112.52573839662448,566.9675202998126,566.9675202998126,0,0,0,0,0.9266627301519137,1293.6804786173277,1293.6804786173277,0.8928195240621644,134.0,75.0,0.7626146788990825,0,9659129.758213775,2702.307628455217,0,48.44620493800338,453.8126488779664,0,0,10,13,13,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0.30312523694695215
464.42155009451795,0,1.372093023255814,11.299580419580419,0,0,527.0988996791629,474.2800564766057,9.980978260869565,6.777280813214739,60.0698166898286,60.0698166898286,443.8831125272514,443.8831125272514,490.33103234913085,0,0.7002652950291662,62.111086288152,62.111086288152,0.7340099362759178,14.88888888888889,10.714285714285714,1.146551724137931,0,0,65.3083291706538,0,512.2994871794872,447.6793498963051,7.331930305403289,7.331930305403289,5,7,7,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0.7667987941371234
0,0,0,0,0,0,1038.786335667303,0,50.732044198895025,73.14481623697202,0,0,770.5230216874485,770.5230216874485,1155.8617074615981,0,0,1048.2207619663184,1048.2207619663184,0,22.333333333333332,15.0,0,0,0,1245.5884603611876,0,0,0,13.430697507620584,13.430697507620584,12,10,18,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0.18206288088586858
615.7368421052631,0,1.372093023255814,20.984935064935065,0,1.5,0,0,4.429570670525808,4.407304577755743,50.594448469984954,50.594448469984954,0,0,0,0,0,194.80747414080747,194.80747414080747,19.696317442192406,1.7402597402597402,2.027027027027027,7.556818181818182,0.41946422516107157,0,56.70928103709871,0,0,82.41022956051285,0,0,9,8,14,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0.499344369568937
