1377.5224812812762,163.80457227138643,121.97528748436189,2.0712710864995127,78.39336336122815,0,0.031336416630534276,92.33120451080234,28630.983925101573,82.67738409691229,105.85100710505618,105.85100710505618,105.85100710505618,105.85100710505618,829.794927339422,3.4204545454545454,0.6473429951690821,2.776781500707881,0,139.35744122210286,139.35744122210286,2.232543884090276,2.232543884090276,2.232543884090276,19.142857142857142,3.4204545454545454,2.2823808221675326,281.2291284686624,19.732086406743942,19.732086406743942,6,44,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1.1509386724578234
191881.6222779326,191.52317309765036,1.399662148210349,2.0678781673918607,99.73687677849075,0.3385820623601062,0.3385820623601062,1.3445232938574259,0,2.083334289642256,132.31728654269145,132.31728654269145,132.31728654269145,132.31728654269145,1029.1787576858296,4.123287671232877,0.783625730994152,3.2562257885998895,0,0.9432869098781789,0.9432869098781789,0.17208083671584734,0.17208083671584734,0.17208083671584734,0.783625730994152,4.123287671232877,2.7003127358999244,3.780487456180983,26.15328212290503,26.15328212290503,9,42,2,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0.5197384826488362
0,267.1304870715574,201.71120872892163,0,1452.8857530000544,0,0.03967029347905638,103.2217344461061,0,96.71976558337774,149.57476265822785,149.57476265822785,149.57476265822785,149.57476265822785,1452.8857530000544,4.492537313432836,0.9241379310344827,2.137304758445332,0,171.99021976079655,171.99021976079655,0,0,0,10.307692307692308,4.492537313432836,1.9285274183610597,334.1306484914191,26.75107142857143,26.75107142857143,9,43,8,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1.0067589539631385
897.047113064003,141.34877579267226,107.6731763328326,1.217627200385821,727.1896959868777,1.7501681689761872,1.7501681689761872,65.66164925147939,217.71644889485896,49.060371851691706,85.16031991591885,85.16031991591885,85.16031991591885,85.16031991591885,66.26983349209273,3.04040404040404,0.46206896551724136,0.1773571256329877,0,118.21598221408699,118.21598221408699,0,0,0,9.571428571428571,3.04040404040404,2.2805100182149363,167.27796052631578,19.37981888745149,19.37981888745149,4,35,4,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.9366273734486896
12151.425386736588,132.54703047843535,116.65502964980774,0.11977489577959237,829.7827086404442,0,0,70.22262334536703,2416.1539503997833,56.28193204365079,91.33743015795876,91.33743015795876,91.33743015795876,91.33743015795876,829.7827086404442,3.858974358974359,0.6036036036036037,1.8376014990630856,0,108.27133203272778,108.27133203272778,0,0,0,11.166666666666666,3.858974358974359,1.6546619969602854,0,17.741117953576506,17.741117953576506,9,49,7,1,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0.8631079287932614
42236.12993779982,256.5625180479353,222.23061791613327,0.0016178655676907488,1619.4376325133471,0,0,132.03846549418904,44491.69249504644,117.9310120826296,173.58454475899006,173.58454475899006,173.58454475899006,173.58454475899006,0,0.0001349158680782781,0.9241379310344827,2.4175142415172325e-05,0,185.4926131850675,185.4926131850675,4.388245581687438,4.388245581687438,4.388245581687438,10.307692307692308,0.0001349158680782781,2.3984674329501914,0,27.865699404761905,27.865699404761905,12,37,5,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1.0794616642225292
0,134.62369501644014,0,0,0,0,0,0,0,0,74.63326605276082,74.63326605276082,74.63326605276082,74.63326605276082,621.4278275040282,2.839622641509434,0.5114503816793893,1.4728410513141428,0,107.98736345241134,107.98736345241134,1.1688126033258777,1.1688126033258777,1.1688126033258777,0.5114503816793893,2.839622641509434,0.1347634911494185,0,15.2832075086717,15.2832075086717,8,49,11,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0.7384188430264028
0,120.97161140989856,94.56678580444574,0,621.2504654763538,0,0.022574095925591727,69.34191053353642,20625.159066194676,60.14942681068187,80.80416200264577,80.80416200264577,80.80416200264577,80.80416200264577,621.2504654763538,3.6707317073170733,0.864516129032258,2.362103572862304,0,118.87404813291526,118.87404813291526,1.5457696438102464,1.5457696438102464,1.5457696438102464,0.864516129032258,3.6707317073170733,2.002078835851923,177.14605356592574,17.919377990430622,17.919377990430622,9,44,4,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1.0489637213994685
7637.610891004769,121.2042999017789,95.3867803152139,1.287152689268417,623.0745794112372,1.7027486910994765,1.7027486910994765,63.80258031170484,20.51468515375543,51.45193288742773,78.66132723112128,78.66132723112128,78.66132723112128,78.66132723112128,623.0745794112372,3.858974358974359,0.6907216494845361,2.134978229317852,0,107.12584540974161,107.12584540974161,2.9537397595750355e-05,2.9537397595750355e-05,0,16.75,3.858974358974359,1.8918102145663342,152.13474096021633,17.962350119904077,17.962350119904077,2,45,2,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8913981317042862
264332.2142401598,197.15870761583525,174.11868893205403,0,1288.9746789438504,0,0.0326468300109584,91.08523831822116,0,80.78631185475258,128.84088834803774,128.84088834803774,128.84088834803774,128.84088834803774,1288.9746789438504,0.41517241379310343,0.5234375,2.0703729767769175,0,0.06563000933014085,1.1472638810287368e-08,0,0,0,7.444444444444445,0.41517241379310343,1.9005692599620494,338.9023957306703,20.987111235640235,20.987111235640235,12,46,7,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0.5726379148023515
852177.7924332502,122.12728522336769,94.06535719666633,1.0069797586997706,616.9886631135745,0.16378767657945761,0.16378767657945761,53.87866273848194,168.924514179055,41.07679428002534,72.48915372835596,72.48915372835596,72.48915372835596,72.48915372835596,616.9886631135745,2.950980392156863,0.4527027027027027,1.5500526870389884,0,101.04080135127651,101.04080135127651,1.2234782741473296,1.2234782741473296,1.2234782741473296,0.4527027027027027,2.950980392156863,1.4633006077606359,127.23217937306036,16.028889364433983,16.028889364433983,7,43,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1.21460842659641
0,364.27880278802786,0,0,0,4.520152883947185,4.520152883947185,2.462812549158031,0,0,222.32682831224102,222.32682831224102,222.32682831224102,222.32682831224102,1699.4457698906283,4.3,0.7928994082840237,3.196089082020641,0,217.27438502474786,217.27438502474786,0.00014754629658046735,0.00014754629658046735,0,134.0,4.3,2.618972910783391,0,29.258984375,29.258984375,9,41,9,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0.6854481014967093
1028622.5360620541,11.61442973374328,93.0405659785405,1.082190312901843,631.569968207873,0,0.02017889920115819,60.093336329083115,217.26938708360498,48.20834882362313,75.78251937956753,75.78251937956753,75.78251937956753,75.78251937956753,631.569968207873,2.213235294117647,0.3526315789473684,0.15762966138019718,0,99.71205279373689,99.71205279373689,1.5377696461014867,1.5377696461014867,1.5377696461014867,7.052631578947368,2.213235294117647,0.13306974470165595,171.19947688383326,17.203261368856225,17.203261368856225,7,41,2,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0.8097790164689748
39651.26353790614,243.09839115683485,24.99062506583521,0,183.92414841032968,0,0.036583925457920094,12.03444009074036,0,13.604841127098322,17.89668520427999,17.89668520427999,17.89668520427999,17.89668520427999,1780.7775226297567,1.3383269875193228e-06,0.44370860927152317,1.6937248128957973,0,134.92343743500385,134.92343743500385,0,0,0,0.44370860927152317,1.3383269875193228e-06,1.6083242340548527,45.12015752545797,23.673514538558788,23.673514538558788,8,46,7,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0.7235755802283416
0,180.76826042726347,149.84273353123223,0,1032.2579988602133,0,0.003293779064369931,84.42896789382999,0,73.2205372267484,113.91921553999771,113.91921553999771,113.91921553999771,113.91921553999771,1032.2579988602133,7.621089233418012e-05,0.5955555555555555,2.0652860652860654,0,135.18836686965986,135.18836686965986,2.187740614334471,2.187740614334471,2.187740614334471,0.5955555555555555,7.621089233418012e-05,0.18133101600405532,275.5345630811006,20.048982869379014,20.048982869379014,6,39,5,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1.2989195019466906
0,47.75083976029882,33.31732389619144,0,279.8019419618228,0,0.08366723478149017,27.522697795071338,0,37.172488635898276,303.70324332593896,303.70324332593896,303.70324332593896,303.70324332593896,2374.119949069393,3.447275392638177e-05,1.2072072072072073,0,0,244.64194426985125,244.64194426985125,0.6416222463638523,0.6416222463638523,0.6416222463638523,19.142857142857142,3.447275392638177e-05,0.03642589788238101,160.10329127412754,31.054311774461027,31.054311774461027,10,37,6,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0.8507406982549457
1842411.839451138,176.8921098214108,145.98765622019434,0,1024.9834784067323,2.3301092602543436,2.3301092602543436,87.0196772203808,0,10.552371541501977,114.72321951008084,114.72321951008084,114.72321951008084,114.72321951008084,1024.9834784067323,4.492537313432836,0.7613636363636364,2.068189806678383,0,11.607717297514384,11.607717297514384,0,0,0,10.307692307692308,4.492537313432836,1.8430737523921683,286.4485783892636,19.93691775352675,19.93691775352675,7,36,6,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0.5694312536025824
102677.62615131849,140.21778928097973,108.81795790313777,0.0931889223387199,712.6282865525343,0,0.020914678913832186,67.66118024043301,209.2655844689367,56.25751471955377,88.0699069183227,88.0699069183227,88.0699069183227,88.0699069183227,712.6282865525343,3.01,0.46206896551724136,2.024079807361541,0,105.22637156657775,105.22637156657775,0.00041041357562015857,0.00041041357562015857,0.00041041357562015857,19.142857142857142,3.01,1.898263967856872,161.2809378011442,20.56080153719462,20.56080153719462,9,50,2,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0.7404487057198559
147883.7492678789,182.87043326129464,1.1600439414288135,0.1248921770800162,82.66220515562046,0,0.030345465713908046,9.982271847226865,2771.8689997745664,0.2219371070412583,109.05953852492789,109.05953852492789,109.05953852492789,109.05953852492789,889.7342738801767,4.703125,0.9925925925925926,1.2882616896502273e-05,0,0.8090141422763439,1.3817081136344274e-06,0.1137754763955811,0.1137754763955811,0.1137754763955811,0.9925925925925926,4.703125,1.6995859634833368,0.27303919544027755,19.107908163265307,19.107908163265307,9,46,2,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0.6212242208218799
0,18.065431772432444,0,0,0,0,0,0,0,0,112.84586524933563,112.84586524933563,112.84586524933563,112.84586524933563,980.3815061528885,4.123287671232877,0.8993288590604027,0.27153998800129214,0,148.51393976393976,148.51393976393976,0.13033492200335084,0.13033492200335084,0.13033492200335084,10.307692307692308,4.123287671232877,1.8676810621317221,0,21.799476135040745,21.799476135040745,8,41,11,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0.6319834251471379
1003999.2138688166,12.904910679919068,103.37831654996013,0,726.7759954373103,1.536254133207369,1.536254133207369,51.66133478199634,0,46.16125915378356,74.86653074212443,74.86653074212443,74.86653074212443,74.86653074212443,726.7759954373103,0.29026036644165865,0.3641304347826087,1.324628545700135,0,96.24983102148747,96.24983102148747,0.8728892955966621,0.8728892955966621,0.8728892955966621,7.444444444444445,0.29026036644165865,1.2179580718906562,127.59193047976106,15.049829214386177,15.049829214386177,8,51,3,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1.032523572539844
828906.1335537028,124.93334833230216,93.38788213574831,0.7576428223114146,610.5004796910717,0,0.01515246814359261,48.0671092190934,13844.278270862938,37.460897197804464,68.7138582953122,68.7138582953122,68.7138582953122,68.7138582953122,610.5004796910717,2.37007874015748,0.33668341708542715,1.425732977950085,0,0.48635171653155,0.48635171653155,0.9602291338771402,0.9602291338771402,0.9602291338771402,5.826086956521739,2.37007874015748,1.3830433581883457,109.69911181358457,15.10141129032258,15.10141129032258,5,42,2,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0.7023816001236852
0,180.34629046990764,136.49732466486392,0,97.1880431470768,2.5060681949528028,2.5060681949528028,104.2781487077018,5.704312436909993,91.45743073047859,118.20979843391788,118.20979843391788,118.20979843391788,118.20979843391788,994.3905260474874,3.4204545454545454,0.708994708994709,2.5841018884497147,0,151.2572864581984,151.2572864581984,3.1862031668774207,3.1862031668774207,3.1862031668774207,10.307692307692308,3.4204545454545454,2.2180884046416867,380.04058625873455,21.799476135040745,21.799476135040745,8,40,3,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0.961325487734583
0,260.2448740480375,0,0,0,0,0,0,0,0,181.64116113093604,181.64116113093604,181.64116113093604,181.64116113093604,1416.1193946501369,3.960526315789474,0.7928994082840237,0,0,195.72831807972108,195.72831807972108,0,0,0,19.142857142857142,3.960526315789474,0.2981591293372389,0,23.915389527458494,23.915389527458494,10,40,15,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0.6684214888077535
103746.41947146322,13.418432304181499,107.49202197148298,1.3425058158856764,735.7334137970053,1.714869496440812,1.714869496440812,67.03163588707362,23.755263017641102,52.5176463781532,85.56016485736605,85.56016485736605,85.56016485736605,85.56016485736605,735.7334137970053,0.34439359267734554,0.4652777777777778,1.9522229595222296,0,114.21467361534971,114.21467361534971,0,0,0,16.75,0.34439359267734554,0.1624307528639448,176.16652454298352,16.801929116195602,16.801929116195602,7,43,4,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0.8330435201234383
7600692.708396408,393.9153181112835,420.15230224321135,0,2803.696107643745,0.628697080997487,0.628697080997487,206.8126167923191,0,205.2260908885372,297.78088202205055,297.78088202205055,297.78088202205055,297.78088202205055,2803.696107643745,0.00021257912863744546,1.0229007633587786,2.5504984828781967,0,233.05045505348875,233.05045505348875,0,0,0,1.0229007633587786,0.00021257912863744546,2.1077441077441077,1091.7689900332775,25.408073270013567,25.408073270013567,9,42,6,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0.868372399062796
133848.82080717053,48.390621170447425,387.6463059284878,0,2980.6469433571942,0.8243457322096192,0.8243457322096192,271.1720845742771,0,265.9581013770876,328.38282122327445,328.38282122327445,328.38282122327445,328.38282122327445,2980.6469433571942,0.6903669724770642,1.0075187969924813,0,0,230.16557596783096,230.16557596783096,0,0,0,1.0075187969924813,0.6903669724770642,2.5603271983640083,1761.454017399182,33.084363957597176,33.084363957597176,13,38,7,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0.9897795532881974
0,192.26088461871376,0,0,0,0.24966414616358962,0.24966414616358962,0.960504264551848,0,0,123.87000912572441,123.87000912572441,123.87000912572441,123.87000912572441,1162.0988715128601,0.4407027818448023,0.3941176470588235,0.12593638970934462,0,113.55225436538963,113.55225436538963,0,0,0,0.3941176470588235,0.4407027818448023,0.1179185307275724,0,23.039987696093508,23.039987696093508,6,42,11,1,0,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0.3763804769928209
0,344.03717328170376,0,0,0,0.7334385747307888,0.7334385747307888,3.45583999569302,0,0,268.66372310190826,268.66372310190826,268.66372310190826,268.66372310190826,1911.846861959386,5.788461538461538,1.3814432989690721,0,0,254.10776462395543,254.10776462395543,0,0,0,1.3814432989690721,5.788461538461538,2.7501372872048324,0,28.808846153846154,28.808846153846154,10,37,12,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0.8000661885149901
230.33480481078757,180.06850286779758,15.949596855517859,0,109.37485173539675,2.3401690951610004,2.3401690951610004,11.724720537736538,0,12.489199229499174,129.1988350241212,129.1988350241212,129.1988350241212,129.1988350241212,1136.5335400970773,3.810126582278481,0.67,1.9554669325357261,0,13.465084848960087,13.465084848960087,0,0,0,7.882352941176471,3.810126582278481,1.7760124831548336,40.538183000003066,20.265963203463205,20.265963203463205,8,40,6,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0.8381720993255805
19673.37617267089,198.1612989561959,190.34702981418286,1.10022878309184,1203.8391333347574,0,0.02861720537337948,93.59125769107398,311.7168308695614,76.56811471952763,135.90735408010886,135.90735408010886,135.90735408010886,135.90735408010886,1203.8391333347574,3.6707317073170733,0.4407894736842105,0.16025710861749645,0,129.49429978263763,129.49429978263763,0,0,0,26.8,3.6707317073170733,2.1269005351227386,256.38507257196596,22.062739322533137,22.062739322533137,7,40,5,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0.9531576203145227
7729.617509412717,123.25735610338083,96.4398952862555,0.10598285216551753,639.9043617598445,0.18258758140579384,0.18258758140579384,60.06297252788382,1873.9049320755707,47.31132075471698,76.93285859613428,76.93285859613428,76.93285859613428,76.93285859613428,639.9043617598445,3.7160493827160495,0.6146788990825688,1.932982917214192,0,106.81422340612376,106.81422340612376,0,0,0,0.6146788990825688,3.7160493827160495,1.757316302898449,145.04341434785232,17.678310125088505,17.678310125088505,7,45,4,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0.7977066630784363
