30947.218641477004,25.893653916211292,17.563716587041498,0,136.56887428809932,0,0.0478326573984535,15.734758986011887,5063.115715458168,19.248785970269527,171.76718077397305,171.76718077397305,16.852814771581684,16.852814771581684,1251.5521972598413,4.3,0.9241379310344827,2.871644704734017,0,15.809486157445518,15.809486157445518,0,0,0,0.9241379310344827,4.3,0.3564362073137749,54.4791340464457,25.971914008321775,25.971914008321775,10,41,6,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,0.6958477671203895
18979.8466357058,18.080541474443375,13.220656335155558,2.091323255332367,89.93378681268797,0.31066268656716417,0.31066268656716417,11.66983301669833,47.40680863962817,12.588968711860646,122.33755729307092,122.33755729307092,122.33755729307092,122.33755729307092,942.0751811543727,3.6707317073170733,0.6979166666666666,0,0,14.112047878254648,14.112047878254648,0,0,0,0.6979166666666666,3.6707317073170733,0.25947111000580286,38.82257770887288,19.205897435897437,19.205897435897437,8,38,5,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0.6635268356661803
1270.991483058693,17.022276122762953,11.529258162544627,1.6031431065957615,76.24847215603026,0,0.02712506429057952,8.922906907240856,2701.804102229934,8.984786395850655,107.3586971952382,107.3586971952382,107.3586971952382,107.3586971952382,821.5498305611891,3.236559139784946,0.5275590551181102,0.2335105960790539,0,11.953458661086838,11.953458661086838,0,0,0,0.5275590551181102,3.236559139784946,1.9792901746897478,24.940862446238587,17.395030190431957,17.395030190431957,8,43,5,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0.6798004847004456
361.9002117021014,22.909198736543544,0,0,0,0,0,0,0,0,165.16130038687135,165.16130038687135,165.16130038687135,165.16130038687135,1269.0170271859479,5.472727272727273,1.3535353535353536,3.3299377475947933,0,17.09588062358715,17.09588062358715,0,0,0,1.3535353535353536,5.472727272727273,0.45918835157983534,0,24.967666666666666,24.967666666666666,12,39,13,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0.36089777860820965
10401.93200113647,14.194222467896386,9.77114474305609,0,68.16787634408603,0.20246840565274232,0.20246840565274232,6.973930804456589,0,7.252668669500464,88.52597458701814,88.52597458701814,88.52597458701814,88.52597458701814,696.2704967545661,2.617391304347826,0.3941176470588235,0.16074745929406623,0,8.994687964109865,8.994687964109865,0.10022180899410454,0.10022180899410454,0.10022180899410454,0.3941176470588235,2.617391304347826,0.1446930473372781,17.81101396952838,16.95788997056826,16.95788997056826,5,45,3,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0.5995945641002042
3566.386336331461,8.14689566006767,5.417193743578034,0.9683574647617221,32.99003473532205,1.3266367530083623,1.3266367530083623,4.239067267180009,1148.7295793614232,4.193957511296746,53.91406340175037,53.91406340175037,53.91406340175037,53.91406340175037,386.01742969136507,2.5083333333333333,0.4557823129251701,0.14104899798638412,0,6.289554933607393,6.289554933607393,0.04595636804401815,0.04595636804401815,0.04595636804401815,16.75,2.5083333333333333,1.3980235609402043,7.349893545464147,13.231407878466703,13.231407878466703,4,49,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0.6703441964004503
46025.45702163323,31.84136586484704,0,0,0,0,0,0,0,0,188.20437765900715,188.20437765900715,188.20437765900715,188.20437765900715,1608.1203627370157,1.6184013850504876e-05,0.6036036036036037,2.4578111946533,0,15.288519953912223,15.288519953912223,0.2987483485931816,0.2987483485931816,0.2987483485931816,0.6036036036036037,1.6184013850504876e-05,2.2251843952723718,0,24.045906902086678,24.045906902086678,11,37,10,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0.16281088285985884
1008.7040374702958,14.975029706474748,9.221518405126565,2.467232639100959,62.21237895935095,0,0.002922648334119656,8.723550276558445,0.3374589504566318,10.582759143320159,102.72344471610975,102.72344471610975,102.72344471610975,102.72344471610975,657.1053207795052,3.1030927835051547,0.5851528384279476,0.35937213705490745,0,11.249720605803692,11.249720605803692,0.11796130083375454,0.11796130083375454,0.11796130083375454,0.5851528384279476,3.1030927835051547,1.911304480574002,23.96181449128276,15.386811832374692,15.386811832374692,6,56,2,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0.7970435753643996
256085.98841208222,17.377314022511907,14.420028526508583,0,115.85760887443118,0.3370818542222683,0.3370818542222683,14.342963757429503,0,18.80923765515241,125.66467264872051,125.66467264872051,125.66467264872051,125.66467264872051,1027.5398317584322,3.3076923076923075,0.7165775401069518,2.9143140168400197,0,12.669435619672587,12.669435619672587,0.22630201468649971,0.22630201468649971,0.22630201468649971,0.7165775401069518,3.3076923076923075,0.32343899351571986,51.916590424508485,24.671607378129117,24.671607378129117,9,38,3,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0.7047848802885347
62474.10160843765,9.668382392948473,6.594013174351705,0.0009400266444823234,41.18637323371772,0.17763607067755413,0.17763607067755413,6.029315073639916,1728.0657542744154,6.9362702021166855,66.91744688740383,66.91744688740383,66.91744688740383,66.91744688740383,469.87501968741026,3.01,0.6536585365853659,1.979145644130508,0,7.749191020124287,7.749191020124287,0.06996070898454554,0.06996070898454554,0.06996070898454554,0.6536585365853659,3.01,1.631801889866406,13.049075970292877,14.338246554364472,14.338246554364472,4,51,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.8116351569733535
3821.6090674228653,25.583851647085925,19.512715349439077,0,130.63386539665206,0.5027438553099397,0.5027438553099397,19.549503043260437,0,24.896870457225926,182.9215618521078,182.9215618521078,182.9215618521078,182.9215618521078,1390.4336049304193,5.472727272727273,1.0229007633587786,0,0,20.07447496183416,20.07447496183416,0,0,0,1.0229007633587786,5.472727272727273,2.4130288137226557,81.30621004762769,22.31912991656734,22.31912991656734,9,42,7,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0.729112155078903
13999.216133626911,15.361723464218407,11.143000731137208,0.0019156281416567082,74.03019191807137,0.3090464199173279,0.3090464199173279,11.159198574470858,0,13.21139039690279,111.12141227836942,111.12141227836942,111.12141227836942,111.12141227836942,794.0259671129161,4.123287671232877,0.9115646258503401,2.577310556285589,0,13.412683097167852,13.412683097167852,0.1810048041445159,0.1810048041445159,0.1810048041445159,0.9115646258503401,4.123287671232877,2.147328702512649,32.702248802881,20.070471596998928,20.070471596998928,7,41,2,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0.8220814184132388
625994.3774837174,40.847593214105096,33.913279649306716,4.273352374907437,219.2622791355212,0,0.0789021986353298,25.955218599949458,15.158610721421587,30.442868162457657,255.96753916575332,255.96753916575332,255.96753916575332,255.96753916575332,2416.5864582836994,0.00020602186158890084,1.3814432989690721,0.6224479001375225,0,22.34239267700927,22.34239267700927,0,0,0,1.3814432989690721,0.00020602186158890084,0.4623935885361845,112.41465799430345,29.48937007874016,29.48937007874016,11,36,5,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0.9269620138926767
106994.10886543908,12.119735582104049,9.247590128981209,0,62.605341282920115,0,0.02092106955999657,6.882076078565914,0,7.5067399933840555,79.8759204120227,79.8759204120227,79.8759204120227,79.8759204120227,658.9631350476258,2.5948275862068964,0.4240506329113924,1.8194186765615337,0,7.688654770527425,7.688654770527425,0.0820156403537504,0.0820156403537504,0.0820156403537504,11.166666666666666,2.5948275862068964,0.139692386653352,17.553503624439074,16.48030803080308,16.48030803080308,10,47,4,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0.5341774295289445
190248.0426799695,16.168690309806664,12.356283625543174,0,90.3217016850871,0.2891531451433652,0.2891531451433652,11.231540453527435,0,12.956251784184984,113.29749666483559,113.29749666483559,113.29749666483559,113.29749666483559,880.4818641245944,3.168421052631579,0.6090909090909091,2.1648270787343633,0,11.580962280019678,11.580962280019678,0.17998292850938932,0.17998292850938932,0.17998292850938932,0.6090909090909091,3.168421052631579,0.22181277017929274,37.40656598520899,20.054350736278447,20.054350736278447,9,41,3,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0.5177863905447009
12112.229509733377,13.703647721138275,10.110805212959097,1.4921690307328606,67.69302433600856,1.9358630952380953,1.9358630952380953,8.201738974886442,0,8.777656364831934,90.40156653356065,90.40156653356065,90.40156653356065,90.40156653356065,67.69302433600856,0.3282442748091603,0.49264705882352944,1.730079388415172,0,10.064228976473508,10.064228976473508,0.13781482734303782,0.13781482734303782,0.13781482734303782,10.307692307692308,0.3282442748091603,0.014209430204118691,24.186903749233963,15.869279661016948,15.869279661016948,7,43,2,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0.8645348281723408
0,16.523606986038708,0,0,0,0,0.024822072544791924,0,0,0,101.71909676964808,101.71909676964808,101.71909676964808,101.71909676964808,833.7138864915958,3.4204545454545454,0.5234375,1.7590433482810164,0,9.572495704298325,9.572495704298325,0,0,0,12.181818181818182,3.4204545454545454,0.15708218585131142,0,18.02719614921781,18.02719614921781,8,50,13,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0.4517744576042672
0,19.324946275850667,0,0,0,0,0,0,0,0,119.32311252531096,119.32311252531096,119.32311252531096,119.32311252531096,910.3455827052486,3.202127659574468,0.5491803278688525,0.22203773584905662,0,11.50886862450571,11.50886862450571,0,0,0,0.5491803278688525,3.202127659574468,1.7718652703085196,0,17.678310125088505,17.678310125088505,9,47,14,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0.277046377727973
831.7292037408655,13.156584615339051,9.446925765223844,0.1145654307122478,61.13600337522225,0.2059200633161852,0.2059200633161852,7.164997935014343,2094.425844346549,6.905716502845318,86.03689868977418,86.03689868977418,86.03689868977418,86.03689868977418,673.1673584131818,3.3444444444444446,0.5403225806451613,1.0200225361879171e-05,0,10.010390376385384,10.010390376385384,0,0,0,0.5403225806451613,3.3444444444444446,1.9383805542653663,16.8654250908859,18.233446932814022,18.233446932814022,9,37,4,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0.5614425258181014
11335.889483489093,12.13226368074284,9.303083695834031,1.928670327047028,70.76575966914427,2.460563646680537,2.460563646680537,8.670818108752474,2755.0995178637654,10.55814034638782,84.77414912243242,84.77414912243242,84.77414912243242,84.77414912243242,662.9174857788188,2.487603305785124,0.5296442687747036,2.5351141749246016,0,9.180853238563992,9.180853238563992,0.11516437818000633,0.11516437818000633,0.11516437818000633,19.142857142857142,2.487603305785124,2.1484341484341485,2.512857305762506,19.58760460251046,19.58760460251046,4,50,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0.9180719778637527
6267.856505952763,11.121199945425165,7.463092850094949,0.8212906111495141,49.22680462403059,0,0,4.927742614009296,1401.5140200139924,5.175822233372868,67.25609936857083,67.25609936857083,67.25609936857083,67.25609936857083,531.8037448737886,2.37007874015748,0.3621621621621622,1.3510907003444317,0,6.310616017847569,6.310616017847569,0.05322100695213213,0.05322100695213213,0.05322100695213213,12.181818181818182,2.37007874015748,1.2458951139416858,0,13.743669724770642,13.743669724770642,5,54,4,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0.6343952202364939
478411.7117960802,31.61667526644485,0,0,0,0,0,0,0,0,199.41298342541435,199.41298342541435,199.41298342541435,199.41298342541435,1573.7198781161371,4.123287671232877,0.8427672955974843,0,0,16.78833921855051,16.78833921855051,0,0,0,0.8427672955974843,4.123287671232877,0.022358340625390646,0,25.864295580110497,25.864295580110497,10,45,14,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,0.35507413812257416
7814.126883338402,13.909648249387866,9.450576006883402,0.8677607836398007,61.08460711115501,1.6557210131093292,1.6557210131093292,5.8524988489293905,167.7420568837205,5.880658996086968,82.65478987922837,82.65478987922837,82.65478987922837,82.65478987922837,673.427466685079,2.9223300970873787,0.3806818181818182,1.7803328290468987,0,7.778159688360964,7.778159688360964,0,0,0,12.181818181818182,2.9223300970873787,0.12002511707721585,12.191807979934898,16.343661357189614,16.343661357189614,8,50,4,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0.7189880355952685
267649.5315146272,22.322395859504546,14.494117742891296,0,119.1093961733298,0,0.04235389874654078,13.932497693852081,0,17.948608941530065,151.00551488066938,151.00551488066938,151.00551488066938,151.00551488066938,1032.8192679812566,3.4204545454545454,0.694300518134715,2.3011341415721547,0,14.420381850964507,14.420381850964507,0,0,0,134.0,3.4204545454545454,1.9263020232325563,55.61788299827951,20.420665212649947,20.420665212649947,12,50,7,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0.7101571829261581
9956.645794098116,14.083322898025111,9.915326490354074,1.4272187676653476,64.56499350109546,0.21670470257033866,0.21670470257033866,7.665177985025614,2265.269042627533,7.4690611371677775,90.85513236745376,90.85513236745376,90.85513236745376,90.85513236745376,706.5445740969831,3.3444444444444446,0.5491803278688525,1.2925902330792382e-05,0,10.604362072347628,10.604362072347628,0.12805612823832127,0.12805612823832127,0.12805612823832127,0.5491803278688525,3.3444444444444446,1.951219512195122,19.152651630379673,17.326625028915107,17.326625028915107,5,39,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0.7056923988899545
0,25.230402249073535,16.5523544624086,0,129.3475100612602,0,0.04403784634654119,14.486439520883758,0,17.662230264822057,165.71969696969697,165.71969696969697,165.71969696969697,165.71969696969697,1179.4847345997134,3.810126582278481,0.8121212121212121,0.41550737942235716,0,16.158474482453226,16.158474482453226,0,0,0,0.8121212121212121,3.810126582278481,3.9613985128935294,46.3680009538973,28.676493108728945,28.676493108728945,12,44,8,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0.7509216943858084
166109.35928555764,20.374198253068826,13.371069158759115,0,88.00662866463642,2.281080133263195,2.281080133263195,9.5269227344237,0,10.404325798908808,122.69387660501553,122.69387660501553,122.69387660501553,122.69387660501553,952.7932714255387,3.541176470588235,0.5234375,0.20239405613648873,0,11.282983863175186,11.282983863175186,0,0,0,26.8,3.541176470588235,1.614130084445304,27.76485139678413,17.306608133086876,17.306608133086876,7,49,6,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0.5978896432375289
0,22.695368078492077,16.910791250671217,0,111.6517186873957,0,0.004303734932185876,12.580082507765725,0,13.411072040659535,141.91154459630326,141.91154459630326,141.91154459630326,141.91154459630326,1205.026159599694,4.123287671232877,0.6203703703703703,0,0,14.414258274450551,14.414258274450551,0,0,0,0.6203703703703703,4.123287671232877,2.1619754791918493,42.86459945891007,20.43738062755798,20.43738062755798,7,43,9,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0.538875531928309
0,30.01942784161748,20.662668091135007,0,162.30083171459933,0,0.03621155184411969,11.911946184180005,0,13.214660066967536,169.80118359644388,169.80118359644388,169.80118359644388,169.80118359644388,1472.3767331676615,3.168421052631579,0.39880952380952384,2.104434907010014,0,12.619158777504,12.619158777504,0,0,0,13.4,3.168421052631579,2.0410824910335834,44.47585921547917,25.784165232358003,25.784165232358003,11,41,8,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,0.6007845280817825
11220.059096492774,15.88053085481925,11.508881432671707,0.14076340346646782,74.48038969487901,0,0.0025847407113053843,7.989060088614527,246.7227123335063,7.500289198836595,99.02139891010214,99.02139891010214,99.02139891010214,99.02139891010214,820.0978291627926,3.5833333333333335,0.5193798449612403,0.20212985228443833,0,11.425177589479658,11.425177589479658,0,0,0,0.5193798449612403,3.5833333333333335,2.543423057389538,19.512902440284243,19.435132330046706,19.435132330046706,4,39,5,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.6654543654292017
0,29.84166862593625,0,0,0,6.345853658536585,6.345853658536585,0.41843539366126487,0,0,209.86402198905833,209.86402198905833,209.86402198905833,209.86402198905833,1910.363375432702,3.810126582278481,0.6802030456852792,4.0710285158804015e-05,0,19.53288725326196,19.53288725326196,0.0002559113043515291,0.0002559113043515291,0,134.0,3.810126582278481,2.496012759170654,0,29.9612,29.9612,10,41,9,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0.5607731627117021
26893.07313728851,20.349652431831977,16.56876940912456,3.4052094748377306,117.35622289789477,0,0.045379863187160106,14.927901749636922,4754.048746278567,18.28927484838105,140.7587790048393,140.7587790048393,140.7587790048393,140.7587790048393,1180.6544279575198,4.123287671232877,0.9115646258503401,3.2205801860974277,0,14.741373651067784,14.741373651067784,0.2673837597330367,0.2673837597330367,0.2673837597330367,44.666666666666664,4.123287671232877,2.5697865353037765,53.2356126767085,24.51014397905759,24.51014397905759,8,38,2,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0.8739895487008336
