169.78507256392535,0,1.372093023255814,0.009492243904330325,0,0.5,0,0,0,5.568719983295051,96.2072072072072,96.2072072072072,0,0,0,0,0,517.1009512337697,517.1009512337697,6.110941845428941,0.1287223823246878,0.13227513227513227,3.6740331491712706,0,0,7.833331729195942,0,0,0,0,0,8,11,17,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0.5359050301123245
0,0,1.18,0,0,0,781.7020597157912,0,0,13.725476067936182,0,0,649.327418431597,649.327418431597,0,0,0,1378.6021251475797,1378.6021251475797,0,0.00789117248689712,0.011159053712245202,0,0,0,99.57545077767752,0,0,0,9.028634934716785e-05,9.028634934716785e-05,12,11,19,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0.35701254694194307
277.6033898305085,0,0.0944,73.58105646630237,0,0,0,7536.6460083084985,7.465447154471545,10.171090770404271,46.44231261192121,46.44231261192121,0,0,0,0,1.2080504975576984,100.57675412151802,100.57675412151802,9.72051282051282,10.307692307692308,8.333333333333334,4.818840579710145,0,0,120.79666048237476,0,892.3579350560257,567.6610945218096,0,0,8,6,13,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0.665262127233405
104.47756751009993,0,2.185185185185185,2.0191942417274817,0,0,21.95491643995336,0,12.771210013908206,29.448542402826856,42.58573774337321,42.58573774337321,13.292251679186458,13.292251679186458,123.81360421656011,0,0.271688254457892,246.28071981169484,246.28071981169484,0.2593374127976906,5.153846153846154,4.166666666666667,0.4192938209331652,0.3778252901649359,146027.85624537733,371.0867681925953,0,10.69539373383353,0,0.0033433316818204137,0.0033433316818204137,7,11,7,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0.856387823030322
112.92990117214434,0,1.18,4.420177262282525,0,0,23.254458949168374,0,25.366022099447513,37.09123783031989,82.55707139608913,82.55707139608913,18.12928082191781,18.12928082191781,142.6346843958467,0,0.3454678869706754,314.6356973485665,314.6356973485665,0.36085878661087867,8.933333333333334,6.818181818181818,0.40948275862068967,0,0,301.38496718109184,0,0,0,3.121478579763294,3.121478579763294,6,10,10,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1.1438957006502621
0,10.545268631737141,1.7352941176470589,0,0,0.75,229.66969559078095,0,21.863095238095237,34.296039094650205,91.49430500957565,91.49430500957565,170.59278475097884,170.59278475097884,162.32109022941418,0,0.36765605809982893,363.7529282759308,363.7529282759308,0,7.882352941176471,5.769230769230769,0,0.570308898109728,0,30.24461621360486,0,249.336589320336,747.2581816537665,3.379031894257229,3.379031894257229,5,9,9,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1.0772550799184457
195.99441563621858,0,1.7352941176470589,0,0,0,0.5362674436436129,0,0,5.558274280950396,169.2550811113183,169.2550811113183,4.725184321239638,0,4.215132852951688,0,0.6718140707819955,564.0401893536856,564.0401893536856,6.665655492222974,0,0,5.0,0,0,63.27444120505345,0,0,0,0.7428200245943909,0.7428200245943909,9,10,15,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1.2701112558470253
125.5706618962433,0,1.18,3.451764504827822,0,0.6,3.012725840594693,0,0.36705040572410763,0.4267863715652856,1.484965727092774,1.484965727092774,2.0390901854039343,2.0390901854039343,1.8446466696491248,0,0,26.687053187793683,26.687053187793683,3.415822565473538,0.9370629370629371,0.9036144578313253,3.1367924528301887,0.05950834656275557,0,4.274300914607727,0,0,0.07589206533250295,0.3916619606366736,0.3916619606366736,8,10,8,0,1,0,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0.7271620204674456
3.8101877340860275,0,3.2777777777777777,0.002028451344986367,0,1.0,41.16562216218034,0,0.0004893405559803997,5.102085326190932,30.258175272509085,30.258175272509085,35.61329428438162,35.61329428438162,32.71973626487058,0,0,509.01307759372276,509.01307759372276,0,0.21508828250401285,0.21865889212827988,0.012993864551174333,0,0,5.175471647120357,0,0,0,5.160030311380545,5.160030311380545,10,11,11,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0.5369565766169265
74.73125475285171,0,1.372093023255814,0.0005594471450136413,0,0.5,36.524191302271916,448.4211675216402,0.00011100701160541586,0.5206778734454012,14.541820861569024,14.541820861569024,24.020464187671575,24.020464187671575,1.9543934150796525,0,0,37.535955150089045,37.535955150089045,5.1336458333333335,0.18231292517006803,0.1928020565552699,2.4007220216606497,0,0,5.10835043716773,0,207.17040920440311,57.87559176098,6.29024672903475e-06,6.29024672903475e-06,6,13,7,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0.671091562100997
257.1208791208791,0,0,2.093056994818653,0,0,37.91451332276667,0,0.000627764522502444,0.0006670151568205693,0,0,20.465132761608988,20.465132761608988,25.369866439897955,0,0.3303716556730757,0,0,3.116978984079944,0.5275590551181102,0.5172413793103449,3.9583333333333335,0.04790117719950434,0,5.600365390437918,0,0,0.9442349580432066,0.3948747416810763,0.3948747416810763,11,9,13,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0.4498156258820968
144.00879249706918,0,1.372093023255814,0,0,0.5,20.43470034003573,0,0.000538319937623478,2.686254759362598,44.363178730267336,44.363178730267336,13.48456995843717,13.48456995843717,12.246288099946636,0,0.3064420499529583,264.28054102011623,264.28054102011623,0,0.07557811618725324,0.0755287009063444,0,0,0,29.978911890378665,0,0,0,0.28425215078042876,0.28425215078042876,6,10,12,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1.1585239354863037
117.24123120973515,0,1.372093023255814,0.0038269552325058145,0,0,0,0,0.0007061125935267566,3.7485381760935566,63.51654887691554,63.51654887691554,0,0,0,0,0.36092998620074435,319.0964441480931,319.0964441480931,3.770984773127248,0.009950987672657062,0.012032729022942404,3.2439024390243905,0,0,3.939687315070184,0,0,0,0,0,6,12,16,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0.7572049335360175
0,0,1.372093023255814,0,0,0.6,0,0,25.577994428969358,52.39410609037328,0,0,0,0,0,0,0,468.68266837922454,468.68266837922454,0,7.052631578947368,5.769230769230769,0,0,0,740.317005503252,0,0,0,0,0,8,11,22,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0.18483510587485272
13.45264887063655,0,0.0844062947067239,21.028630921395106,0,0,2.2513910817480878,29.26869499457481,14.415227629513344,29.325489333626567,51.87239270815475,51.87239270815475,1.5409264236437907,1.5409264236437907,1.2835984460220442,0,0,255.07584495473768,255.07584495473768,3.0144087938205586,5.36,4.166666666666667,3.2439024390243905,0.4035889070146819,1344610.1458491455,36.497896208466514,9.092216495597961,10.59350000424171,35.52965361567194,0.3106461512939615,0.3106461512939615,8,13,5,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0.5421948796575171
0,0,0,0,0,0,43.331927033701035,0,19.130208333333332,40.406969696969696,0,0,28.189983403299813,28.189983403299813,280.8182543022303,0,0,374.58649317986425,374.58649317986425,0,4.785714285714286,3.9473684210526314,0,0,0,56.4372518766361,0,0,0,0.00010822819195357789,0.00010822819195357789,9,12,18,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0.3179110487180175
110.64129700517901,0,3.2777777777777777,34.262934690415605,0,0,23.389106613648345,0,23.365139949109416,37.35098039215686,11.896190189114451,11.896190189114451,17.42798353909465,17.42798353909465,139.83077016393622,0,0.30185701129594444,289.0430219317788,289.0430219317788,3.415822565473538,8.933333333333334,6.818181818181818,2.9166666666666665,0.06294204447158194,0,339.34122061812684,0,0,5.8876979391175785,3.2302484043470763,3.2302484043470763,9,14,8,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1.0559917723061323
99.68715763846622,0,0.06689342403628118,31.984164687252573,0,0.6,0,0,20.270419426048566,33.16990049751244,9.941351703593371,9.941351703593371,0,0,0,0,0,312.6977665898988,312.6977665898988,3.6953671469123237,7.052631578947368,5.769230769230769,2.7254098360655736,0,0,454.833391547328,0,0,0,0,0,10,14,16,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0.3308914872591466
77.90677025527192,0,3.2777777777777777,30.350112697220137,0,0,20.439819195956403,2100.9897173247737,19.413319238900634,31.11855309218203,59.23872609802258,59.23872609802258,13.059379317150187,13.059379317150187,10.611539918107047,0,0,241.72483749430714,241.72483749430714,2.8566306462965265,8.933333333333334,6.818181818181818,2.4007220216606497,0.48169781931464173,4855.9190319631725,350.7822770079521,6.692105578948688,103.04668223566401,265.05694404628497,0.2998086744904657,0.2998086744904657,9,14,5,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0.6971668498517613
0,0,1.372093023255814,0,0,1.0,26.528216280262694,0,25.088797814207652,35.55813333333333,0,0,20.829098110708173,20.829098110708173,18.584562730397437,0,0.34008444914335995,303.1979642708766,303.1979642708766,0,6.380952380952381,5.0,0,0,0,36.72819867143218,0,0,0,0.43178726249769417,0.43178726249769417,4,9,15,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1.0577914549667127
218.47843485993775,0,0,0.008920225633393212,0,0,743.7938683115068,0,0,11.549848419229104,44.125954012930826,44.125954012930826,473.24780976220273,473.24780976220273,9.205571598930549,0,0,707.5109064469219,707.5109064469219,8.361148812409112,0.19734904270986744,0.25252525252525254,3.481675392670157,0,0,102.63663993139629,0,0,0,0,0,10,12,15,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0.3242173709449082
37.70395948434622,0,1.372093023255814,5.444204851752022,0,0,75.39036434005071,0,6.313166036438639,9.22023233301065,36.11214990451941,36.11214990451941,51.088603441453785,51.088603441453785,52.0636299150116,0,0,619.2859264287836,619.2859264287836,7.318532818532819,1.0307692307692307,1.056338028169014,5.115384615384615,0.1345150065245759,0,10.334464510763116,0,0,4.325833322427399,0.015236140549292738,0.015236140549292738,7,12,9,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0.45368325170441964
5.664983397897067,3.6784978945056093,0,0,0,1.5,51.241670446219864,0,0.13882379620530652,5.7621969664232315,30.77,30.77,40.45951564498296,40.45951564498296,40.8875362786198,0,0.5785236968571754,520.7817461733329,520.7817461733329,0,0.14517876489707476,0.17162471395881007,0,0,0,6.639141828712437,0,0,3.929932869548159,0.7279061631455171,0.7279061631455171,8,8,11,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0.6025625624985963
188.62111324376198,0,1.372093023255814,0,0,0.5,37.583291538296194,0,0,0,0,0,24.433820022462577,24.433820022462577,26.08370748666677,0,0.45320288434612155,0,0,4.3771538051615195,0.10832659660468877,0.11848341232227488,0,0,0,5.187305603712013,21.733422522103304,0,0,0.479155338625794,0.479155338625794,8,9,16,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1.089706432494948
0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.5920187370507,0,0.8121683164590312,0,0,0,8.375,6.818181818181818,0,0,0,68.6211562945288,0,0,0,0,0,9,10,26,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0.3685700015742567
133.5574884479478,0,1.7352941176470589,17.819144243493604,0,0,240.94689699296225,0,6.88265937113518e-07,3.682124947533523e-05,0.9324386097371814,0.9324386097371814,125.55538865346911,125.55538865346911,136.3775458070484,0,0,1.7447270119236171,1.7447270119236171,2.578256255418373,5.36,4.166666666666667,2.9954954954954953,0.37203007518796993,0,36.32258726761921,10.249151026722771,8.659948958362229,3.70908106500742,2.5289688702815853,2.5289688702815853,8,10,7,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0.46352661565043224
205.67517789870237,0,0.0829817158931083,5.761802881186707,0,0,60.69449437784362,0,0,0,0,0,38.227357850193286,38.227357850193286,45.13223699432253,0,0,0.03723722612839692,0.03723722612839692,5.457696566998893,14.88888888888889,10.714285714285714,0.5410903173311635,0,0,0,0,2.5865350956230673,0,0.7406458885417079,0.7406458885417079,8,9,15,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0.1347203744611471
112.43890160183066,0,1.7352941176470589,0.2123322593022828,0,0.5,225.84082553360304,296.73266886674,13.356363636363636,28.837153979238753,44.92526602326157,44.92526602326157,123.38449346805113,123.38449346805113,130.8333655793316,0,0,254.4422072884798,254.4422072884798,3.0069206565035866,6.380952380952381,5.0,0.0005590866290018832,0.3816723233569886,150250.07908091927,390.1663510630648,0,10.382463229486252,33.39576366226497,0.003495060916145228,0.003495060916145228,7,12,5,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0.7287621492748609
15.745625841184388,0,3.2777777777777777,24.63170731707317,0,0,161.58342382066675,247.86109409515325,16.619909502262445,27.704757947226263,59.092181498600354,59.092181498600354,113.59775397435668,113.59775397435668,96.76766327679304,0,0.24196455686739896,238.9390454519411,238.9390454519411,2.8237090028074943,6.090909090909091,4.6875,3.8439306358381504,0,1082632.2065755615,21.73704312060147,66.72744579436414,129.26691159192097,349.3798093184509,2.388260051653222,2.388260051653222,6,11,5,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1.0362352328025493
124.93211289092297,4.710081569801535,1.7352941176470589,2.6667546870874044,0,0.75,17.422631128804387,254.05797515078868,16.081436077057795,28.03090182888375,57.55595713651639,57.55595713651639,13.093186802315037,13.093186802315037,103.32358843242913,0,0.2561309626845372,249.7937773822563,249.7937773822563,2.951986924972618,5.826086956521739,4.411764705882353,0.57426597582038,0,1088720.8753828472,261.9337656695042,70.79926555717039,11.164726498936037,38.096644484815826,2.481957652672388,2.481957652672388,5,10,3,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1.179705627491748
139.07670534956128,0,2.185185185185185,3.9026181045309634,0,0,28.351262713516622,509.82808487891486,3.214035701785089,3.744012354345079,11.535181914068954,11.535181914068954,19.08574690542002,19.08574690542002,17.68038793253711,0,0.3300894883104301,28.08317620348636,28.08317620348636,3.5704926516249222,14.88888888888889,10.714285714285714,0,0,4380.663925705334,39.07634691905582,13.363985578780206,172.18019816724257,60.187870152453876,0.3955670799974651,0.3955670799974651,10,12,6,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1.2248688089533346
122.65551672491263,0.32079837389926485,1.372093023255814,0.1999376370376603,0,0.75,160.50487664945496,0,12.905832747716092,24.310483135824978,6.142339964812559,6.142339964812559,97.31307158504266,97.31307158504266,84.8044879565919,0,0,190.7767815130444,190.7767815130444,0.01680039543978066,5.36,4.166666666666667,0.059748427672955975,0.03813898994881914,0,241.8625557206538,0,0,2.6840267557170554,2.073267271922055,2.073267271922055,6,13,7,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0.6314382242556897
79.62372386971317,0,2.185185185185185,7.253725983120847,0,0,1.4585447720434166,0,0,0,0,0,8.80965324428222,1.1782916116395363,11.57217306384707,0,0,0.706697330993161,0.706697330993161,6.981301224324598,1.276190476190476,1.3157894736842106,6.273584905660377,0.993574297188755,0,0,0,54.48757946914394,0,1.1252103112606657,1.1252103112606657,9,7,14,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0.1203645457171864
195.68219832735963,0,2.185185185185185,0,0,0.5,2.648807645209751,0,2.7783661119515886,3.31616513305148,73.68414644045782,73.68414644045782,2.1087416928357556,2.1087416928357556,17.981846868407523,0,0,290.6980681139215,290.6980681139215,3.435381398127863,0.8874172185430463,0.8241758241758241,0,0.5199663724253888,0,36.56274462897261,137.67829704444208,1.7425031048100135,0,3.064269350351825,3.064269350351825,9,9,9,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0.68053959970663
146.5865155131265,0,0.10825688073394496,0.004156694072008479,0,0,33.51925473209518,0,0.41269662921348316,4.265611004478567,13.180121968926963,13.180121968926963,22.776817663552073,22.776817663552073,21.353675018630874,0,0.37895245203494754,351.0329485329485,351.0329485329485,4.1484006734006735,0.09305555555555556,0.10760401721664276,3.575268817204301,0,0,44.43933302846846,0,0,8.804044560751647,0.4532872600518022,0.4532872600518022,10,11,9,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.0414122495544722
190.22764227642276,0,1.372093023255814,0.0009256401355143024,0,0,0,13495.23713267807,0.09411867203755522,6.469820475497332,136.10961163592742,136.10961163592742,0,0,0,0,0,457.48158595831376,457.48158595831376,5.406378310609623,0.13549039433771487,0.15991471215351813,4.403973509933775,0,25139372.555035666,84.26808654933825,0,316.43458980044346,1252.7560509946418,0,0,9,13,13,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0.4145585282311141
72.02550571679859,0,3.2777777777777777,0.0019003890538042123,0,0,15.257860903458507,0,0.000954387897748237,15.274112256586484,79.07613903650143,79.07613903650143,11.942405739122588,11.942405739122588,14.92529539000309,0,0,978.4447796212502,978.4447796212502,0,0.2027231467473525,0.2613240418118467,0.08309383981007122,0,0,22.9039089322902,0,0,0,1.4779597474348856,1.4779597474348856,12,10,12,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0.5416960152398783
97.26009501187649,0,3.2777777777777777,0.11879464430126246,0,0,1.8000566217410328,0,0,0,0,0,0.9730084917104731,0.9730084917104731,0.9360746690685192,0,0.19527023460299983,0,0,2.0095824498450496,0.46206896551724136,0.436046511627907,0.004337956137718692,0.27866636629871594,0,0,0,0,0,0.20968721743049665,0.20968721743049665,8,10,16,0,1,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0.27281942485423133
137.86700336700338,0,1.7352941176470589,34.8541846419327,0,0,29.159775813153804,4908.745841221991,24.42154255319149,37.61438645980254,92.9369304801884,92.9369304801884,19.990999723068402,19.990999723068402,18.3553379224483,0,0,297.23958863659504,297.23958863659504,3.512687099073414,8.933333333333334,6.818181818181818,3.6538461538461537,0.5907354345749761,3670332.796161931,415.0161903062135,135.54365688291054,15.13144422027131,65.07566193425816,0.427616405197415,0.427616405197415,7,12,5,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0.7050015841834177
340.98403886190147,0,0.1826625386996904,0,0,0,6.532436687748512,0,19.854054054054053,42.43889242520687,18.816645936981757,18.816645936981757,4.267392352886645,4.267392352886645,5.00932391723048,0,0,367.91565839887073,367.91565839887073,0,5.583333333333333,4.411764705882353,0,0.07213669232563565,0,771.9871946881669,0,0,2.4218137524270067,0.621307763132792,0.621307763132792,13,12,12,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0.4703935698221724
102.30231105559025,0,0.05029838022165388,15.767369242779079,0,0,0,205.5618204560762,11.253063725490197,27.814559866499792,37.510434315467585,37.510434315467585,0,0,0,0,0,206.1487507591486,206.1487507591486,2.436203268223098,4.1875,3.409090909090909,3.21256038647343,0,7754160.495521286,36.42809985788938,0,81.87910221691834,214.7731518331411,0,0,7,15,13,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0.384294871076205
176.74748201438848,0,1.7352941176470589,0,0,0,0,0,26.69331395348837,42.398410174880766,112.27149041434755,112.27149041434755,0,0,0,0,0,345.52760845120434,345.52760845120434,4.083340237912055,10.307692307692308,8.333333333333334,0,0.637300360638846,0,494.0165103645027,0,18.73850161615131,93.1610562102556,0,0,9,14,16,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0.48078981911958335
126.96589147286822,0,0,0,0,0,0,0,0,0.45478047632527635,13.715850710184347,13.715850710184347,25.069060773480665,0,0,0,0.4365503114700205,38.064359656751975,38.064359656751975,0.4498330310375807,0,0,3.2439024390243905,0,0,0.438773337215007,0,23.467295603394003,0,9.366129730081203e-07,9.366129730081203e-07,8,12,17,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0.572103054894197
34.8283243549759,0,1.0,0,0,0.75,0,0,0,0.9081083657958539,4.113990600115119,4.113990600115119,0,0,0,0,0.8269921721551006,67.96732937678551,67.96732937678551,0.8032172368270939,0.01849806736609608,0.023862551702195353,0.10224477244772448,0,0,1.1010112283549784,0,0,0,0,0,6,7,17,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0.9722483367376515
186.19098143236073,0,1.7352941176470589,0,0,0,293.69278575627783,922.6199524612366,3.774922918807811,4.542583634257682,16.7080510970402,16.7080510970402,211.91105239982386,211.91105239982386,226.46831616409239,0,0.43110656044751894,37.961648096709425,37.961648096709425,0.448619217044828,1.046875,0.9375,0,0.6607905982905983,0,4.648307432220185,190.33988446373445,26.077141544501526,112.35208891872485,4.3774764771199814,4.3774764771199814,7,8,7,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0.8490060446806443
19.177191476075247,0,3.2777777777777777,0.0025965945247568667,0,0.75,353.5026788164108,169.11242266311197,0,0.6366036474744581,53.272785961617465,53.272785961617465,337.13858107247484,337.13858107247484,306.7838952806107,0,0.6047658751567722,60.506363221821495,60.506363221821495,0.7150458069062721,0.05548654244306418,0.06516072980017376,3.41025641025641,0,0,0.41053154583480983,260.44597175558687,52.25686307331771,261.1787132331154,7.166379640260237,7.166379640260237,6,10,6,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1.1756584691615595
120.9645494830133,0,1.372093023255814,0.0003860049784284028,0,0,31.014211204257027,0,0,0,0,0,21.56372202911145,21.56372202911145,35.991384816270916,0,0,0,0,1.3254378988539133,7.631022955711593e-05,0.00018299511769026002,5.277777777777778,0,0,0,0,0,0,2.1917483540599854,2.1917483540599854,10,6,18,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0.14085360757188195
129.57753164556962,0.16535069882026487,1.0,3.730422576832151e-05,0,0.75,5.088818900911576,0,0,0.06941693997605289,0.25085845123651523,0.25085845123651523,3.1494169674374333,3.1494169674374333,3.2300466194527946,0,0,3.592734263272806,3.592734263272806,0.45855924712387763,0.01135593220338983,0.01461703371662444,2.9954954954954953,0,0,0.7153086918881862,0,0,0.11477575078887631,0.564470669801652,0.564470669801652,3,7,9,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.4943877882743094
183.6852336448598,0,3.2777777777777777,33.13863822805578,0,0,40.42841335117013,0,0,0,0,0,28.15899359025506,28.15899359025506,252.85753458805934,0,0.4882243695498468,0,0,0.48817766683506186,7.052631578947368,5.357142857142857,3.4278350515463916,0,0,42.83107389826227,23.906139031958794,0,0,4.17054565701559,4.17054565701559,9,8,15,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0.668061973411533
369.16453794139744,0,0,0,0,0,384.80523155280287,0,33.574040219378425,57.84945770065076,32.17706487061326,32.17706487061326,310.72686362747015,310.72686362747015,404.51518221045325,0,0.6737859378781137,62.23728365476865,62.23728365476865,0.7355012983911888,6.7,5.357142857142857,0,0,0,678.831036136539,0,6.395314892679904,39.93895117453288,0,0,9,9,13,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0.8929025456664265
11.910842847792887,0.5396213842523814,0.04559505409582689,22.195604395604395,0,0.6,2.2216003799624273,29.089993082901696,14.633466135458168,29.724253232278198,6.875274567130717,6.875274567130717,1.5367514006754206,1.5367514006754206,1.266102477688323,0,0,24.692025307890106,24.692025307890106,3.2966792488891015,5.153846153846154,3.9473684210526314,3.392857142857143,0.419606512890095,12232.922013451878,36.589003529120866,93.27616551207639,11.871411187587938,35.70027392895668,0.3121972974550062,0.3121972974550062,5,9,3,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.6502763611070393
